hr1295-114,s178-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,NV,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,Y,None,Y,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,NV,None,None,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
hr644-114,s179-2015,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,N,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,NV,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,Y,N,None,None,Y,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,N,NV,None,None,Y,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
hr1314-114,s176-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,N,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,NV,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,NV,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,N,Y,None,None,N,None,None,None,N,None,N,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,NV,None,None,None,None,None,None,None,None,Y,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,N,None,None,Y,Y,None,None,Y,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
sconres16-114,s175-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,NV,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,NV,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,NV,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,NV,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,Y,None,Y,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,NV,None,None,None,None,None,None,None,None,Y,None,None,NV,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,NV,None,None,NV,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,NV,None,None,None,None,None,None,None,None,None,Y,None,None,NV,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
hr1191-114,s173-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,NV,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,N,None,None,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
hr1191-114,s174-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,NV,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,Y,None,Y,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,Y,None,None,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
sjres8-114,s172-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,Y,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,Y,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,Y,Y,None,None,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,NV,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
sconres11-114,s171-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,N,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,N,Y,None,None,Y,None,None,None,N,None,N,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,None,None,None,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,N,None,None,Y,Y,None,None,Y,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,NV,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
sconres11-114,s170-2015,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,N,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,None,Y,None,None,Y,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,None,NV,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,Y,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,N,Y,None,None,Y,None,None,None,N,None,NV,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,None,None,None,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,Y,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,N,None,None,Y,Y,None,None,Y,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,NV,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
