hres595-112,h130-2012,N,Y,None,N,NV,None,Y,N,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,N,N,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,Y,N,None,N,Y,Y,None,Y,Y,N,N,N,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,N,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,N,Y,N,Y,N,N,N,N,None,None,N,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,NV,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,Y,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,NV,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,Y,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,None,N,Y,N,N,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,N,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,NV,Y,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,NV,None,N,N,Y,None,Y,None,N,Y,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,NV,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,Y,None,N,N,None,None,Y,N,Y,Y,Y,N,Y,N,Y,Y,None,N,NV,Y,Y,NV,Y,N,N,Y,N,N,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,NV,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,N,None,N,N,N,N,N,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,NV,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,N,Y,None,None,N,Y,N,Y,Y,N,N,N,Y,N,N,None,N,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,Y,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,NV,N,Y,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,NV,Y,NV,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,Y,None
hres595-112,h131-2012,N,Y,None,N,NV,None,Y,N,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,N,N,Y,None,N,NV,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,Y,N,None,N,Y,Y,None,Y,Y,N,N,Y,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,N,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,N,Y,N,Y,N,N,N,N,None,None,N,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,NV,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,Y,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,NV,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,NV,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,None,N,Y,N,N,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,N,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,NV,Y,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,Y,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,NV,None,N,N,Y,None,Y,None,N,Y,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,NV,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,Y,None,N,N,None,None,Y,N,Y,Y,Y,N,Y,N,Y,Y,None,N,NV,Y,Y,NV,Y,N,N,Y,N,Y,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,NV,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,N,None,N,N,N,N,N,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,NV,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,N,Y,None,None,N,Y,N,Y,Y,N,N,N,Y,N,N,None,Y,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,Y,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,Y,None
hr3606-112,h132-2012,Y,Y,None,Y,NV,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,N,N,Y,None,Y,Y,None,None,Y,None,Y,Y,None,None,Y,N,Y,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,Y,None,N,None,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,N,Y,N,Y,Y,None,None,Y,NV,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,NV,Y,None,Y,N,Y,None,None,None,None,None,Y,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,NV,None,None,Y,Y,None,Y,None,N,Y,Y,Y,Y,Y,Y,N,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,Y,Y,None,Y,N,Y,N,Y,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,N,Y,None,Y,NV,Y,N,Y,Y,None,Y,None,None,None,None,None,Y,None,N,Y,Y,Y,None,N,None,None,Y,Y,None,None,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,Y,Y,None,Y,Y,Y,None,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,NV,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,None,N,Y,Y,None,Y,None,N,Y,None,None,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,None,Y,NV,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,NV,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,Y,None,Y,Y,N,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,NV,None,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,Y,None,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,N,Y,Y,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,Y,N,None,Y,None,None,None,None,Y,Y,N,Y,None,Y,N,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None
hr3298-112,h133-2012,Y,Y,None,Y,NV,None,Y,Y,Y,Y,N,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,None,None,NV,None,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,NV,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,NV,Y,None,Y,Y,Y,None,None,None,None,None,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,NV,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,N,NV,Y,Y,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,Y,NV,Y,Y,Y,Y,None,Y,None,None,None,None,None,Y,None,Y,Y,Y,Y,None,Y,None,None,Y,Y,None,None,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,Y,Y,None,Y,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,NV,Y,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,NV,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,NV,None,None,None,Y,None,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,None,Y,N,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,NV,None,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,Y,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None
hr3309-112,h134-2012,Y,N,None,Y,NV,None,N,Y,N,N,N,None,Y,None,None,None,None,None,N,Y,N,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,N,Y,None,Y,N,N,None,Y,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,Y,N,N,None,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,None,None,Y,N,N,N,Y,Y,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,NV,Y,Y,Y,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,N,N,N,N,Y,N,Y,None,Y,N,None,N,N,N,NV,None,None,N,N,None,N,None,Y,Y,Y,N,N,N,N,Y,N,Y,None,None,N,Y,N,N,N,Y,N,N,N,Y,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,None,Y,N,Y,Y,N,None,Y,N,N,N,N,Y,N,N,N,N,N,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,NV,Y,N,None,Y,NV,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,Y,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,Y,Y,Y,Y,Y,Y,NV,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,N,N,Y,Y,N,N,N,N,None,Y,NV,N,N,NV,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,Y,Y,Y,Y,N,N,None,NV,NV,N,N,N,None,N,N,Y,Y,Y,None,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,NV,None,None,Y,None,None,N,N,N,Y,Y,N,NV,N,N,N,Y,N,NV,Y,N,N,NV,N,N,None,N,N,N,Y,N,N,N,N,N,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,Y,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,Y,N,Y,Y,N,None,N,Y,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,N,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,NV,None,None,Y,None,N,N,NV,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,N,N,None,None,None,None,N,None
hr3309-112,h135-2012,Y,N,None,Y,NV,None,N,Y,N,N,N,None,N,None,None,None,None,None,N,N,Y,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,N,Y,None,Y,N,N,None,N,N,Y,N,N,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,N,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,N,N,N,None,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,None,None,Y,N,N,N,Y,Y,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,NV,N,Y,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,N,N,N,N,N,N,N,None,Y,N,None,N,N,N,NV,None,None,N,N,None,N,None,Y,Y,Y,N,N,N,N,Y,N,Y,None,None,N,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,NV,Y,Y,None,Y,Y,N,Y,None,Y,N,Y,Y,N,None,Y,N,N,N,N,N,N,N,N,N,N,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,NV,Y,N,None,Y,NV,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,N,NV,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,Y,N,Y,Y,N,Y,N,N,None,Y,NV,N,N,NV,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,Y,Y,Y,N,N,N,None,NV,NV,Y,N,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,NV,None,None,Y,None,None,N,N,N,Y,Y,N,Y,N,N,N,Y,N,NV,Y,N,N,Y,N,N,None,N,N,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,N,N,Y,Y,N,None,N,N,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,N,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,NV,None,None,N,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,Y,N,N,None,None,None,None,N,None
hr3309-112,h136-2012,Y,N,None,Y,NV,None,Y,Y,N,N,N,None,N,None,None,None,None,None,N,N,N,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,N,Y,None,Y,N,N,None,N,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,Y,N,N,None,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,None,None,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,NV,Y,Y,Y,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,N,NV,N,N,N,N,N,N,None,Y,N,None,N,N,N,NV,None,None,N,N,None,N,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,None,None,N,Y,N,N,N,Y,N,N,N,N,N,Y,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,None,Y,N,Y,Y,N,None,Y,Y,N,N,N,N,N,N,N,N,N,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,NV,Y,N,None,Y,NV,N,Y,N,N,None,N,None,None,None,None,None,NV,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,N,N,N,Y,N,Y,N,N,None,Y,NV,N,N,NV,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,Y,Y,Y,Y,N,N,None,NV,NV,N,N,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,NV,None,None,Y,None,None,N,NV,N,Y,Y,N,Y,N,N,N,Y,N,NV,Y,N,N,Y,N,N,None,N,N,Y,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,Y,N,Y,Y,N,None,N,Y,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,N,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,NV,None,None,Y,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,N,N,None,None,None,None,N,None
hr3309-112,h137-2012,Y,N,None,Y,NV,None,N,Y,N,N,N,None,N,None,None,None,None,None,N,N,N,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,NV,N,Y,None,Y,N,N,None,N,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,Y,N,N,None,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,None,None,Y,N,N,N,Y,Y,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,NV,N,Y,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,N,NV,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,N,N,N,N,N,N,N,None,Y,N,None,N,N,N,NV,None,None,N,N,None,N,None,Y,Y,Y,N,N,N,N,Y,N,Y,None,None,N,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,None,Y,N,Y,Y,N,None,Y,N,N,N,N,N,N,N,N,N,N,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,Y,NV,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,N,N,Y,Y,N,Y,N,N,None,Y,NV,N,N,NV,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,N,None,Y,Y,Y,Y,Y,N,N,None,Y,NV,N,N,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,NV,None,None,Y,None,None,N,N,N,Y,Y,N,Y,N,N,N,Y,N,NV,Y,N,N,Y,N,N,None,N,N,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,N,N,Y,Y,N,None,N,Y,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,N,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,N,N,None,None,None,None,N,None
