hres455-113,h6-2014,None,Y,None,N,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,NV,None,None,NV,None,None,None,N,N,None,None,None,None,Y,N,None,None,None,N,None,None,None,None,None,None,N,Y,None,None,Y,Y,N,N,None,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,Y,None,None,N,N,Y,N,Y,Y,Y,N,N,N,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,None,None,N,None,N,N,N,Y,Y,Y,Y,N,None,Y,NV,None,None,N,None,NV,Y,N,Y,N,N,N,N,None,None,N,Y,Y,Y,N,N,None,None,N,N,None,None,Y,None,None,N,NV,Y,NV,Y,Y,Y,NV,None,N,None,None,None,None,None,N,N,N,N,None,N,N,N,None,Y,None,None,N,Y,Y,None,N,Y,None,Y,Y,Y,N,Y,Y,N,Y,N,None,None,None,None,N,N,None,N,N,Y,N,N,None,None,None,N,NV,None,None,None,Y,None,Y,Y,Y,Y,Y,N,N,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,N,N,None,Y,Y,Y,Y,N,Y,N,None,N,NV,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,NV,N,N,None,None,None,None,Y,None,N,Y,None,None,None,N,None,N,None,N,N,Y,N,None,None,Y,None,N,Y,None,N,Y,Y,Y,None,NV,Y,Y,Y,Y,Y,None,None,N,N,Y,N,Y,N,None,None,None,None,None,None,None,Y,N,N,N,Y,None,NV,None,None,N,Y,Y,None,Y,None,N,Y,None,None,N,None,None,N,Y,Y,None,None,None,None,Y,Y,None,N,None,N,Y,Y,N,N,N,N,None,None,N,None,None,None,Y,None,None,None,N,None,N,None,N,N,Y,None,None,None,N,None,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,None,Y,Y,None,Y,N,N,None,None,None,None,None,N,None,None,NV,N,None,N,Y,Y,None,Y,None,N,N,None,None,None,N,None,Y,N,N,Y,N,Y,Y,None,None,None,Y,Y,Y,Y,N,N,Y,N,None,None,N,None,NV,Y,Y,Y,Y,None,Y,N,Y,N,Y,Y,N,Y,None,None,None,None,None,N,N,None,N,None,N,None,NV,Y,Y,Y,Y,N,None,None,None,Y,N,N,N,N,N,N,N,Y,Y,None,N,None,None,None,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,N,Y,Y,N,N,None,None,None,None,N,None,N,N,None,None,None,None,None,NV,Y,Y,None,NV,Y,NV,Y,None,Y,None,Y,NV,N,Y,Y,None,Y,Y,None,Y,Y,Y,N,Y,None,Y,Y,Y,Y,None,Y,Y,NV,None,None,None,None,None,None,Y,N,None,Y,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,None,None,Y,None,N,Y,NV,Y,None,NV,N,N,None,N,N,N,None,Y,None,N,Y,None,Y,N,None,None,Y,None,N,Y,Y,Y,Y,N,N,Y,N,None,Y,None,None,None,N,Y,None,N,None,Y,N,None,Y,NV,None,N,Y,N,N,Y,None,N,None,None,None,None,Y,None,None,N,N,None,N,Y,N,N,N,N,None,N,Y,None,Y,None,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,None,N,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,Y,None,None,None,Y,None
hr724-113,h2-2014,None,Y,None,Y,None,None,None,None,None,None,Y,None,NV,None,None,None,None,None,Y,None,NV,None,None,Y,None,None,None,Y,Y,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,Y,None,Y,Y,NV,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,None,None,Y,None,Y,Y,NV,Y,Y,Y,Y,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,NV,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,NV,None,None,Y,None,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,NV,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,Y,Y,Y,Y,None,None,Y,None,Y,Y,None,Y,Y,Y,Y,None,NV,Y,Y,Y,NV,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,NV,None,None,Y,Y,Y,None,Y,None,Y,Y,None,None,Y,None,None,Y,Y,Y,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,None,None,Y,None,None,None,Y,None,Y,None,Y,Y,Y,None,None,None,Y,None,Y,Y,NV,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,None,None,NV,None,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,Y,Y,None,Y,None,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,Y,Y,None,Y,Y,NV,Y,None,Y,None,Y,NV,Y,Y,Y,None,Y,Y,None,Y,Y,NV,Y,Y,None,Y,NV,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,Y,Y,None,NV,Y,NV,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,None,None,Y,Y,Y,Y,NV,Y,Y,None,None,Y,None,Y,None,NV,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,Y,None
hr3527-113,h3-2014,None,Y,None,Y,None,None,None,None,None,None,N,None,NV,None,None,None,None,None,Y,None,NV,None,None,Y,None,None,None,Y,Y,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,NV,Y,Y,Y,None,Y,Y,Y,Y,Y,None,N,None,None,None,Y,Y,Y,None,Y,Y,NV,None,None,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,None,None,Y,None,Y,Y,NV,Y,Y,Y,Y,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,Y,Y,Y,None,N,None,None,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,NV,Y,None,None,None,Y,None,Y,N,Y,N,Y,Y,Y,Y,None,Y,Y,Y,Y,NV,None,None,Y,None,Y,None,Y,Y,None,Y,Y,Y,NV,Y,N,Y,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,NV,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,Y,Y,Y,Y,None,None,Y,None,Y,N,None,Y,Y,Y,Y,None,NV,Y,Y,Y,NV,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,NV,None,None,Y,N,Y,None,Y,None,Y,Y,None,None,Y,None,None,Y,Y,N,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,None,None,Y,None,None,None,Y,None,Y,None,Y,Y,Y,None,None,None,Y,None,Y,Y,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,None,None,NV,None,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,None,N,Y,Y,Y,Y,N,Y,Y,None,None,None,None,None,Y,Y,None,Y,None,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,Y,Y,None,Y,Y,NV,Y,None,Y,None,Y,NV,Y,Y,Y,None,Y,Y,None,Y,Y,NV,Y,Y,None,Y,NV,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,Y,Y,None,Y,None,Y,N,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,N,None,Y,Y,Y,Y,None,NV,Y,NV,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,NV,Y,N,None,Y,Y,N,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,Y,None
hr3628-113,h4-2014,None,Y,None,Y,None,None,None,None,None,None,Y,None,NV,None,None,None,None,None,Y,None,NV,None,None,Y,None,None,None,Y,Y,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,Y,None,Y,NV,NV,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,None,None,Y,None,Y,Y,NV,Y,Y,Y,Y,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,NV,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,NV,None,None,Y,None,Y,None,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,NV,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,Y,Y,Y,Y,None,None,Y,None,Y,Y,None,Y,Y,Y,Y,None,NV,Y,Y,Y,NV,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,NV,None,None,Y,Y,Y,None,Y,None,Y,Y,None,None,Y,None,None,Y,Y,Y,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,None,None,Y,None,None,None,Y,None,Y,None,Y,Y,Y,None,None,None,Y,None,Y,Y,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,None,None,NV,None,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,Y,NV,None,Y,None,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,Y,Y,None,Y,Y,NV,Y,None,Y,None,Y,NV,Y,Y,Y,None,Y,Y,None,Y,Y,NV,Y,Y,None,Y,Y,Y,Y,None,NV,Y,Y,None,None,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,Y,Y,None,NV,Y,NV,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,NV,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,Y,None
hjres59-113,h640-2013,None,Y,None,Y,None,None,None,None,None,None,N,None,Y,None,None,None,None,None,Y,None,N,None,None,Y,None,None,None,NV,Y,None,Y,None,None,Y,NV,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,N,Y,Y,Y,None,Y,N,Y,Y,Y,None,N,None,None,None,Y,N,Y,None,Y,N,Y,None,None,Y,Y,N,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,N,None,None,Y,None,Y,None,None,None,N,Y,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,N,Y,Y,None,None,Y,Y,Y,N,Y,N,None,None,Y,N,None,None,N,None,None,Y,NV,Y,Y,Y,N,Y,Y,None,Y,None,None,None,None,None,NV,N,Y,N,None,Y,Y,Y,None,N,None,None,Y,Y,Y,None,Y,Y,None,Y,N,N,Y,N,Y,Y,N,Y,None,None,None,None,Y,Y,None,N,Y,Y,Y,Y,None,None,None,Y,Y,None,None,None,Y,None,Y,N,Y,Y,Y,Y,N,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,Y,Y,None,Y,N,Y,N,N,N,Y,None,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,None,Y,Y,Y,None,None,None,None,N,None,Y,Y,None,None,None,Y,None,N,None,N,Y,Y,Y,None,None,Y,None,Y,Y,None,N,Y,N,Y,None,N,Y,N,Y,Y,Y,None,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,N,None,N,None,None,Y,N,Y,None,Y,None,Y,Y,None,None,Y,None,None,Y,Y,N,None,None,None,None,N,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,None,None,Y,None,None,None,N,None,Y,None,Y,Y,Y,None,None,None,N,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,Y,N,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,Y,None,Y,N,Y,None,Y,None,Y,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,N,Y,Y,Y,Y,Y,None,None,Y,None,N,Y,N,Y,N,None,N,Y,N,Y,Y,N,Y,Y,None,None,None,None,None,Y,Y,None,Y,None,Y,None,Y,N,Y,N,Y,N,None,None,None,N,Y,Y,N,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,N,None,Y,N,Y,Y,Y,None,N,Y,N,Y,N,None,Y,Y,Y,N,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,N,Y,None,Y,Y,NV,Y,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,N,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,N,N,None,N,None,Y,Y,Y,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,N,None,N,Y,Y,Y,None,N,Y,Y,None,Y,Y,Y,None,N,None,Y,N,None,Y,N,None,None,N,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,None,None,None,N,Y,None,Y,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,N,N,None,Y,Y,Y,Y,Y,N,N,Y,Y,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,N,None,Y,Y,Y,None,Y,Y,N,N,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,NV,None
hres441-113,h641-2013,None,Y,None,Y,None,None,None,None,None,None,N,None,Y,None,None,None,None,None,Y,None,Y,None,None,N,None,None,None,NV,N,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,Y,Y,Y,Y,None,Y,Y,NV,Y,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,N,Y,None,None,Y,None,Y,N,Y,Y,Y,Y,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,N,Y,N,N,Y,None,None,Y,Y,Y,Y,Y,N,None,None,Y,Y,None,None,Y,None,None,Y,NV,Y,Y,Y,Y,Y,Y,None,N,None,None,None,None,None,NV,N,N,Y,None,Y,Y,N,None,N,None,None,Y,Y,Y,None,Y,Y,None,Y,N,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,N,N,Y,Y,Y,None,None,None,Y,Y,None,None,None,Y,None,Y,NV,Y,Y,Y,Y,N,Y,None,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,Y,Y,None,Y,Y,Y,Y,Y,N,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,None,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,N,N,Y,Y,None,None,Y,None,Y,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,Y,Y,Y,Y,N,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,N,None,None,Y,Y,Y,None,Y,None,NV,Y,None,None,Y,None,None,Y,Y,Y,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,None,None,Y,None,None,None,Y,None,N,None,N,Y,Y,None,None,None,N,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,NV,N,N,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,N,None,N,Y,Y,None,Y,None,N,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,N,N,Y,Y,None,None,Y,None,N,Y,Y,Y,Y,None,N,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,N,Y,None,Y,None,N,None,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,None,N,N,N,Y,Y,None,N,Y,Y,N,NV,None,None,None,None,N,None,Y,N,None,None,None,None,None,Y,N,Y,None,N,Y,NV,Y,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,N,Y,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,N,Y,None,N,None,Y,Y,N,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,N,None,N,Y,Y,Y,None,N,Y,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,N,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,N,None,Y,None,None,None,Y,Y,None,N,None,Y,N,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,N,Y,None,Y,Y,Y,Y,Y,NV,N,Y,NV,None,Y,None,None,Y,Y,Y,Y,Y,Y,N,None,None,Y,None,Y,None,Y,Y,N,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,N,None,None,None,NV,None
hres438-113,h637-2013,None,Y,None,N,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,N,None,None,N,None,None,None,NV,N,None,None,None,None,Y,N,None,None,None,N,None,None,None,None,None,None,N,Y,None,None,Y,Y,N,N,None,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,Y,None,None,N,N,Y,N,Y,Y,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,None,None,N,None,N,N,N,Y,Y,Y,NV,N,None,Y,Y,None,None,N,None,N,Y,N,Y,N,N,N,N,None,None,N,Y,Y,Y,N,N,None,None,N,N,None,None,Y,None,None,N,NV,Y,Y,Y,Y,Y,N,None,None,None,None,None,None,None,N,N,N,N,None,N,N,NV,None,Y,None,None,N,Y,Y,None,N,Y,None,Y,Y,Y,N,Y,Y,N,Y,N,None,None,None,None,N,N,None,N,N,Y,N,N,None,None,None,N,N,None,None,None,Y,None,Y,Y,Y,Y,Y,N,N,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,N,N,None,Y,Y,Y,Y,N,Y,N,None,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,N,N,None,None,None,None,Y,None,N,Y,None,None,None,N,None,N,None,N,N,Y,N,None,None,Y,None,N,Y,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,N,Y,N,Y,N,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,None,None,N,Y,Y,None,Y,None,N,Y,None,None,N,None,None,N,Y,Y,None,None,None,None,Y,Y,None,N,None,N,Y,Y,N,N,N,N,None,None,N,None,None,None,Y,None,None,None,N,None,N,None,N,N,Y,None,None,None,N,None,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,None,Y,Y,None,Y,N,N,None,None,None,None,None,N,None,None,NV,N,None,N,N,Y,None,Y,None,N,N,None,None,None,N,None,Y,N,N,Y,N,Y,Y,None,None,None,Y,Y,Y,NV,N,N,Y,N,None,None,N,None,Y,Y,Y,Y,Y,None,Y,N,Y,N,Y,Y,N,Y,None,None,None,None,None,N,N,None,N,None,N,None,Y,Y,Y,Y,Y,N,None,None,None,Y,N,N,N,N,N,N,N,Y,Y,None,N,None,None,None,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,N,Y,Y,N,N,None,None,None,None,N,None,N,N,None,None,None,None,None,Y,Y,Y,None,N,Y,NV,Y,None,Y,None,Y,N,N,Y,Y,None,Y,Y,None,Y,Y,Y,N,Y,None,Y,Y,Y,Y,None,Y,Y,N,None,None,None,None,None,None,Y,N,None,Y,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,None,None,Y,None,N,Y,N,Y,None,N,N,N,None,N,N,N,None,Y,None,N,Y,None,Y,N,None,None,Y,None,N,Y,Y,Y,Y,N,N,Y,N,None,Y,None,None,None,N,Y,None,N,None,Y,N,None,Y,Y,None,N,Y,N,N,Y,None,N,None,None,None,None,Y,None,None,N,N,None,N,Y,N,N,N,N,N,N,Y,None,Y,None,None,Y,Y,Y,NV,Y,N,N,None,None,Y,None,Y,None,N,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,Y,None,None,None,NV,None
