hres644-113,h485-2014,None,Y,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,Y,None,None,N,None,None,None,N,N,None,None,None,None,Y,N,None,None,None,N,None,None,None,None,None,None,N,Y,None,None,Y,Y,N,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,Y,None,None,N,N,Y,N,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,None,None,N,None,N,N,N,Y,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,Y,Y,N,NV,N,N,None,None,N,Y,Y,Y,N,N,None,None,N,NV,None,None,Y,None,None,N,N,Y,Y,Y,Y,Y,N,None,NV,Y,None,None,None,None,N,N,N,N,None,NV,N,N,None,Y,None,None,N,Y,Y,None,N,Y,None,Y,Y,NV,N,Y,Y,N,Y,N,None,None,None,None,NV,N,None,N,N,Y,N,N,None,None,None,N,N,None,None,None,Y,None,Y,Y,Y,Y,Y,N,N,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,N,N,None,Y,Y,Y,Y,N,Y,N,None,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,Y,None,N,Y,None,None,None,N,None,N,None,N,N,Y,N,None,None,Y,None,N,Y,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,N,Y,N,Y,N,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,None,None,N,Y,Y,None,Y,None,N,Y,Y,None,N,None,None,N,Y,Y,None,None,None,None,NV,Y,None,N,None,N,Y,Y,N,N,N,N,None,None,N,None,None,None,Y,None,None,None,N,None,N,None,N,N,Y,None,None,None,NV,None,Y,N,N,N,N,Y,Y,N,Y,Y,Y,N,Y,Y,None,Y,Y,None,Y,N,N,None,None,None,None,None,NV,None,None,N,N,None,N,NV,Y,None,Y,None,N,N,None,None,None,NV,None,NV,Y,N,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,N,N,Y,N,None,None,N,None,Y,Y,Y,Y,Y,None,Y,N,Y,N,Y,Y,Y,Y,None,None,None,None,None,N,N,None,N,None,N,None,Y,Y,Y,Y,NV,N,None,None,None,NV,N,Y,N,N,N,NV,Y,Y,Y,None,N,None,None,None,Y,None,Y,Y,N,Y,Y,None,N,N,Y,Y,Y,None,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,None,None,None,None,None,Y,Y,Y,None,N,Y,NV,Y,None,Y,None,Y,N,N,Y,Y,None,Y,Y,None,Y,Y,Y,N,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,Y,N,None,Y,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,None,None,Y,None,N,Y,N,Y,None,N,N,N,None,N,N,N,None,Y,None,N,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,N,Y,Y,N,None,Y,None,None,None,N,Y,None,NV,None,Y,N,None,Y,Y,None,N,Y,N,N,Y,None,N,None,None,None,None,Y,None,None,NV,N,None,N,Y,N,N,N,N,None,N,Y,None,Y,None,None,Y,Y,Y,N,Y,Y,N,None,None,Y,None,Y,None,N,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,Y,None,None,None,None,None
hr5078-113,h486-2014,None,N,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,N,None,None,Y,None,None,None,N,Y,None,None,None,None,N,Y,None,None,None,Y,None,None,None,None,None,None,Y,N,None,None,N,N,Y,N,None,N,N,N,Y,N,None,N,None,None,None,N,Y,N,None,N,N,N,None,None,Y,Y,N,Y,N,N,N,Y,Y,Y,None,N,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,None,None,Y,None,Y,Y,Y,N,None,N,N,Y,None,N,N,None,None,N,None,Y,N,N,N,Y,NV,Y,Y,None,None,Y,N,N,N,Y,N,None,None,Y,NV,None,None,N,None,None,Y,Y,N,N,N,N,N,N,None,NV,N,None,None,None,None,NV,Y,Y,Y,None,NV,Y,Y,None,N,None,None,Y,N,N,None,Y,N,None,N,N,NV,Y,N,N,Y,N,Y,None,None,None,None,NV,Y,None,NV,Y,N,NV,Y,None,None,None,Y,Y,None,None,None,N,None,N,N,N,N,N,Y,Y,N,None,N,N,N,N,Y,None,None,N,None,N,None,N,Y,None,N,N,N,NV,Y,N,Y,None,N,N,Y,N,N,N,Y,N,N,N,N,N,None,Y,N,Y,None,None,None,None,N,None,Y,N,None,None,None,Y,None,Y,None,Y,Y,N,Y,None,None,N,None,Y,N,None,Y,N,N,N,None,N,N,N,N,N,N,None,None,Y,Y,N,Y,N,Y,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,N,None,None,Y,N,N,None,N,None,N,N,N,None,Y,None,None,Y,N,N,None,None,None,None,NV,N,None,Y,None,Y,N,N,Y,Y,Y,Y,None,None,Y,None,None,None,N,None,None,None,Y,None,Y,None,Y,Y,N,None,None,None,NV,None,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,None,N,N,None,N,Y,Y,None,None,None,None,None,NV,None,None,Y,Y,None,Y,NV,N,None,N,None,Y,Y,None,None,None,NV,None,N,N,Y,N,Y,N,N,None,None,None,N,N,N,N,Y,Y,N,N,None,None,Y,None,N,N,N,N,N,None,N,Y,N,Y,N,N,Y,N,None,None,None,None,None,Y,Y,None,Y,None,Y,None,N,N,N,N,NV,Y,None,None,None,N,N,Y,Y,Y,Y,Y,N,N,N,None,Y,None,None,None,N,None,N,N,N,N,Y,None,Y,Y,N,N,N,None,Y,N,N,Y,N,None,None,None,None,Y,None,N,Y,None,None,None,None,None,N,N,N,None,Y,N,NV,N,None,N,None,N,Y,Y,N,N,None,N,N,None,N,N,N,Y,N,None,N,N,N,N,None,N,N,Y,None,None,None,None,None,None,N,Y,None,N,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,Y,N,None,Y,N,Y,None,Y,Y,Y,None,N,None,Y,N,None,N,N,None,None,N,None,NV,N,N,N,N,N,Y,N,Y,None,N,None,None,None,N,N,None,NV,None,N,Y,None,N,N,None,Y,N,Y,Y,N,None,Y,None,None,None,None,N,None,None,NV,Y,None,Y,N,Y,Y,N,Y,None,Y,N,None,N,None,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,None,Y,N,Y,None,N,N,N,N,N,None,None,None,None,None,None,None,N,Y,N,N,N,None,None,None,None,None
hr5078-113,h487-2014,None,N,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,N,None,None,Y,None,None,None,N,Y,None,None,None,None,N,Y,None,None,None,Y,None,None,None,None,None,None,Y,N,None,None,N,N,Y,N,None,N,N,N,Y,N,None,N,None,None,None,N,Y,N,None,N,N,N,None,None,Y,Y,N,Y,N,N,N,Y,Y,Y,None,N,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,None,None,Y,None,Y,Y,Y,N,None,N,N,Y,None,N,N,None,None,N,None,Y,N,N,N,NV,NV,Y,Y,None,None,Y,N,N,N,Y,Y,None,None,Y,NV,None,None,N,None,None,Y,Y,N,N,N,N,N,Y,None,NV,N,None,None,None,None,Y,Y,Y,Y,None,NV,Y,Y,None,N,None,None,Y,NV,N,None,Y,N,None,N,N,NV,Y,N,N,Y,N,Y,None,None,None,None,NV,Y,None,Y,Y,N,N,Y,None,None,None,Y,Y,None,None,None,N,None,N,N,N,N,N,Y,Y,N,None,N,N,N,N,Y,None,None,N,None,N,None,N,Y,None,N,N,N,N,Y,N,Y,None,Y,N,Y,N,N,N,N,N,N,N,N,N,None,Y,Y,Y,None,None,None,None,N,None,Y,N,None,None,None,Y,None,Y,None,Y,NV,N,Y,None,None,N,None,Y,N,None,Y,N,N,N,None,N,N,N,N,N,N,None,None,Y,Y,N,Y,N,Y,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,N,None,None,Y,N,N,None,N,None,Y,N,N,None,Y,None,None,Y,N,N,None,None,None,None,NV,N,None,Y,None,Y,N,N,Y,Y,Y,Y,None,None,Y,None,None,None,N,None,None,None,Y,None,Y,None,Y,Y,N,None,None,None,NV,None,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,None,N,N,None,N,Y,Y,None,None,None,None,None,NV,None,None,Y,Y,None,Y,NV,N,None,N,None,Y,Y,None,None,None,NV,None,N,N,Y,N,Y,N,N,None,None,None,N,N,N,N,Y,Y,N,Y,None,None,Y,None,N,N,N,N,N,None,N,Y,N,Y,N,N,Y,N,None,None,None,None,None,Y,Y,None,Y,None,Y,None,N,N,N,N,NV,Y,None,None,None,N,N,Y,Y,Y,Y,Y,N,N,N,None,Y,None,None,None,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,Y,N,N,Y,NV,None,None,None,None,Y,None,N,Y,None,None,None,None,None,N,N,N,None,Y,N,NV,N,None,N,None,N,Y,Y,N,N,None,N,N,None,N,N,N,Y,N,None,N,N,N,N,None,N,N,Y,None,None,None,None,None,None,N,Y,None,N,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,Y,N,None,Y,N,Y,None,Y,Y,Y,None,N,None,Y,N,None,N,N,None,None,N,None,NV,N,N,N,N,Y,Y,N,Y,None,N,None,None,None,Y,N,None,NV,None,N,Y,None,N,N,None,NV,N,Y,Y,N,None,Y,None,None,None,None,N,None,None,NV,Y,None,Y,N,Y,Y,Y,Y,None,Y,N,None,N,None,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,None,Y,N,N,None,N,N,N,N,N,None,None,None,None,None,None,None,N,Y,N,N,N,None,None,None,None,None
hr5078-113,h488-2014,None,N,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,N,None,None,Y,None,None,None,Y,Y,None,None,None,None,N,Y,None,None,None,Y,None,None,None,None,None,None,Y,N,None,None,N,N,Y,N,None,N,N,N,NV,N,None,N,None,None,None,N,Y,N,None,N,N,N,None,None,Y,Y,N,Y,N,N,N,Y,Y,Y,None,N,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,None,None,Y,None,Y,Y,Y,N,None,N,N,Y,None,N,N,None,None,Y,None,Y,N,N,N,Y,NV,Y,Y,None,None,Y,N,N,N,Y,Y,None,None,Y,NV,None,None,N,None,None,Y,Y,N,N,N,N,N,Y,None,NV,N,None,None,None,None,Y,Y,Y,Y,None,NV,Y,Y,None,N,None,None,Y,N,N,None,Y,N,None,NV,N,NV,Y,N,NV,Y,N,Y,None,None,None,None,NV,Y,None,Y,Y,N,N,Y,None,None,None,Y,Y,None,None,None,N,None,N,N,N,N,N,Y,Y,N,None,N,N,N,N,Y,None,None,N,None,N,None,Y,Y,None,N,N,N,N,Y,N,Y,None,Y,N,Y,N,N,N,N,N,N,N,N,N,None,Y,N,Y,None,None,None,None,N,None,Y,N,None,None,None,Y,None,Y,None,Y,Y,N,Y,None,None,N,None,Y,N,None,Y,N,N,N,None,N,N,N,N,N,N,None,None,Y,Y,N,Y,N,Y,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,N,None,None,Y,N,N,None,N,None,Y,N,N,None,Y,None,None,Y,N,N,None,None,None,None,NV,N,None,Y,None,Y,N,N,Y,Y,Y,Y,None,None,Y,None,None,None,N,None,None,None,Y,None,Y,None,Y,Y,N,None,None,None,NV,None,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,None,N,N,None,N,Y,Y,None,None,None,None,None,NV,None,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,None,NV,None,N,N,Y,N,Y,N,N,None,None,None,N,N,N,N,Y,Y,N,Y,None,None,Y,None,N,N,N,N,N,None,N,Y,N,Y,N,N,Y,N,None,None,None,None,None,Y,Y,None,Y,None,Y,None,N,N,N,N,NV,Y,None,None,None,N,Y,Y,Y,Y,Y,Y,N,N,N,None,Y,None,None,None,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,Y,N,N,Y,Y,None,None,None,None,Y,None,N,Y,None,None,None,None,None,N,N,N,None,Y,N,NV,N,None,N,None,N,Y,Y,N,N,None,N,N,None,N,N,N,Y,N,None,N,N,N,N,None,N,N,Y,None,None,None,None,None,None,N,Y,None,N,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,Y,N,None,Y,NV,Y,None,Y,Y,Y,None,N,None,Y,N,None,N,N,None,None,N,None,NV,N,N,N,N,Y,Y,N,Y,None,N,None,None,None,Y,N,None,NV,None,N,Y,None,N,N,None,Y,N,Y,Y,N,None,Y,None,None,None,None,N,None,None,NV,Y,None,Y,N,Y,Y,Y,Y,None,Y,N,None,N,None,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,None,Y,N,N,None,N,N,N,N,N,None,None,None,None,None,None,None,N,Y,N,N,N,None,None,None,None,None
hr5078-113,h489-2014,None,Y,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,Y,None,None,N,None,None,None,Y,N,None,None,None,None,Y,N,None,None,None,N,None,None,None,None,None,None,N,Y,None,None,Y,Y,N,Y,None,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,Y,None,None,N,Y,Y,N,Y,Y,Y,N,Y,N,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,N,N,None,None,N,None,N,N,N,Y,None,Y,Y,N,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,NV,NV,N,N,None,None,N,Y,Y,Y,N,N,None,None,N,NV,None,None,Y,None,None,N,N,Y,Y,Y,Y,Y,N,None,NV,Y,None,None,None,None,N,N,N,N,None,NV,N,N,None,Y,None,None,N,Y,Y,None,N,Y,None,Y,Y,NV,N,Y,NV,N,Y,N,None,None,None,None,NV,N,None,N,N,Y,Y,N,None,None,None,Y,N,None,None,None,Y,None,Y,Y,Y,Y,Y,N,Y,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,Y,N,None,Y,Y,Y,Y,N,Y,N,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,N,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,N,None,N,None,N,N,Y,N,None,None,Y,None,N,Y,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,N,Y,Y,Y,N,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,None,None,N,Y,Y,None,Y,None,N,Y,Y,None,N,None,None,N,Y,Y,None,None,None,None,NV,Y,None,Y,None,N,Y,Y,N,N,N,N,None,None,Y,None,None,None,Y,None,None,None,N,None,N,None,N,N,Y,None,None,None,NV,None,Y,N,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,None,Y,Y,None,Y,N,N,None,None,None,None,None,NV,None,None,N,N,None,N,Y,Y,None,Y,None,N,N,None,None,None,NV,None,Y,Y,N,Y,N,Y,Y,None,None,None,Y,Y,Y,Y,N,N,Y,N,None,None,N,None,Y,Y,Y,Y,Y,None,Y,N,Y,N,Y,Y,N,Y,None,None,None,None,None,N,N,None,N,None,N,None,Y,Y,Y,Y,NV,Y,None,None,None,Y,Y,N,N,N,N,N,Y,Y,Y,None,N,None,None,None,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,None,None,None,None,None,Y,Y,Y,None,N,Y,NV,Y,None,Y,None,Y,N,N,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,None,None,Y,N,None,Y,None,N,Y,N,Y,None,N,Y,N,N,N,Y,None,None,None,None,Y,None,N,Y,N,Y,None,N,Y,N,None,N,N,N,None,Y,None,N,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,N,Y,Y,N,None,Y,None,None,None,Y,Y,None,NV,None,Y,N,None,Y,Y,None,N,Y,N,N,Y,None,N,None,None,None,None,Y,None,None,NV,N,None,N,Y,N,Y,Y,N,None,N,Y,None,Y,None,None,Y,Y,Y,N,Y,Y,N,None,None,Y,None,Y,None,N,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,Y,None,None,None,None,None
hres715-113,h484-2014,None,Y,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,Y,None,None,N,None,None,None,N,N,None,None,None,None,Y,N,None,None,None,N,None,None,None,None,None,None,N,Y,None,None,Y,Y,N,N,None,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,None,Y,Y,NV,None,None,N,Y,Y,N,Y,Y,Y,N,N,N,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,None,None,N,None,N,N,N,Y,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,N,Y,N,NV,N,N,None,None,N,NV,Y,Y,N,N,None,None,N,NV,None,None,Y,None,None,N,N,Y,Y,Y,Y,Y,N,None,NV,Y,None,None,None,None,N,N,N,N,None,NV,N,N,None,Y,None,None,N,Y,Y,None,N,Y,None,Y,Y,NV,N,Y,NV,N,Y,N,None,None,None,None,N,N,None,N,N,Y,N,N,None,None,None,N,N,None,None,None,Y,None,Y,Y,Y,Y,Y,N,N,Y,None,Y,Y,Y,Y,N,None,None,Y,None,Y,None,N,N,None,Y,Y,Y,Y,N,Y,N,None,N,Y,N,Y,Y,Y,Y,NV,Y,Y,Y,Y,None,N,N,N,None,None,None,None,Y,None,N,Y,None,None,None,N,None,N,None,N,N,Y,N,None,None,Y,None,N,Y,None,N,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,N,N,Y,N,Y,N,None,None,None,None,None,None,None,Y,N,N,N,Y,None,NV,None,None,N,Y,Y,None,Y,None,N,Y,Y,None,N,None,None,N,Y,Y,None,None,None,None,NV,Y,None,N,None,N,Y,Y,N,N,N,N,None,None,N,None,None,None,Y,None,None,None,N,None,N,None,N,N,Y,None,None,None,NV,None,Y,N,N,N,NV,N,Y,N,Y,Y,Y,N,Y,Y,None,Y,Y,None,Y,N,N,None,None,None,None,None,NV,None,None,N,N,None,N,Y,Y,None,Y,None,N,N,None,None,None,N,None,NV,N,N,Y,N,Y,Y,None,None,None,Y,Y,Y,Y,N,N,Y,N,None,None,N,None,Y,Y,Y,Y,Y,None,Y,N,Y,NV,Y,Y,N,Y,None,None,None,None,None,NV,N,None,N,None,N,None,Y,Y,Y,Y,NV,N,None,None,None,Y,Y,N,N,N,N,N,Y,Y,Y,None,N,None,None,None,Y,None,Y,NV,N,Y,N,None,N,N,Y,Y,Y,None,N,Y,Y,N,N,None,None,None,None,N,None,Y,N,None,None,None,None,None,Y,Y,Y,None,N,Y,NV,Y,None,Y,None,Y,N,N,Y,Y,None,Y,Y,None,Y,Y,Y,N,Y,None,Y,Y,Y,Y,None,Y,Y,N,None,None,None,None,None,None,Y,N,None,Y,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,None,None,Y,None,N,Y,N,Y,None,N,N,N,None,N,N,N,None,Y,None,N,Y,None,Y,N,None,None,Y,None,NV,Y,Y,Y,Y,N,Y,Y,N,None,Y,None,None,None,N,Y,None,NV,None,Y,N,None,Y,Y,None,N,Y,N,N,Y,None,N,None,None,None,None,Y,None,None,NV,N,None,N,Y,N,N,N,N,None,N,Y,None,Y,None,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,None,N,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,N,Y,Y,Y,None,None,None,None,None
hr5089-113,h481-2014,None,Y,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,Y,None,None,Y,None,None,None,NV,Y,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,Y,NV,Y,Y,None,Y,NV,Y,Y,Y,None,Y,None,None,None,Y,Y,Y,None,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,NV,Y,Y,None,None,Y,NV,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,None,None,Y,Y,Y,Y,NV,Y,Y,Y,None,NV,Y,None,None,None,None,Y,Y,Y,Y,None,NV,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,Y,None,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,Y,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,Y,NV,None,Y,Y,Y,Y,NV,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,Y,Y,NV,Y,None,None,Y,None,Y,Y,None,Y,Y,NV,Y,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,None,None,None,NV,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,NV,None,None,None,Y,None,None,None,Y,None,Y,None,Y,Y,Y,None,None,None,NV,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,Y,Y,None,Y,Y,Y,None,Y,None,Y,NV,None,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,NV,Y,Y,Y,Y,None,None,None,None,None,NV,NV,None,Y,None,Y,None,Y,Y,Y,Y,NV,Y,None,None,None,Y,Y,Y,Y,Y,NV,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,NV,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,Y,Y,None,Y,Y,NV,Y,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,None,Y,Y,NV,None,None,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,None,NV,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None
hr5019-113,h482-2014,None,Y,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,Y,None,None,Y,None,None,None,NV,Y,None,None,None,None,Y,Y,None,None,None,Y,None,None,None,None,None,None,Y,Y,None,None,Y,NV,Y,Y,None,Y,NV,Y,Y,Y,None,Y,None,None,None,Y,Y,Y,None,Y,Y,Y,None,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,Y,None,Y,None,None,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,NV,Y,Y,None,None,Y,NV,Y,Y,Y,Y,None,None,Y,Y,None,None,Y,None,None,Y,Y,Y,Y,NV,Y,Y,Y,None,NV,Y,None,None,None,None,Y,Y,Y,Y,None,NV,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,Y,None,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,Y,Y,None,None,None,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,Y,NV,None,Y,Y,Y,Y,NV,Y,Y,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,NV,None,None,None,None,Y,None,Y,Y,None,None,None,Y,None,Y,None,Y,Y,NV,Y,None,None,Y,None,Y,Y,None,Y,Y,NV,Y,None,Y,Y,Y,Y,Y,Y,None,None,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,None,Y,None,None,Y,Y,Y,None,None,None,None,NV,Y,None,Y,None,Y,Y,Y,Y,Y,Y,Y,None,None,NV,None,None,None,Y,None,None,None,Y,None,Y,None,Y,Y,Y,None,None,None,NV,None,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,None,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,None,Y,None,Y,NV,None,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,NV,Y,Y,Y,Y,None,None,None,None,None,NV,NV,None,Y,None,Y,None,Y,Y,Y,Y,NV,Y,None,None,None,Y,Y,Y,Y,Y,NV,Y,Y,Y,Y,None,Y,None,None,None,Y,None,Y,Y,Y,Y,NV,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,None,None,None,None,None,Y,Y,Y,None,Y,Y,NV,Y,None,Y,None,Y,Y,Y,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,Y,Y,Y,None,Y,Y,NV,None,None,None,None,None,None,Y,Y,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,Y,Y,Y,None,None,None,None,Y,None,Y,Y,Y,Y,None,Y,Y,Y,None,Y,Y,Y,None,Y,None,Y,Y,None,Y,Y,None,None,Y,None,NV,Y,Y,Y,Y,Y,Y,Y,Y,None,Y,None,None,None,Y,Y,None,NV,None,Y,Y,None,Y,Y,None,Y,Y,Y,Y,Y,None,Y,None,None,None,None,Y,None,None,NV,Y,None,Y,Y,Y,Y,Y,Y,None,Y,Y,None,Y,None,None,Y,Y,Y,Y,Y,Y,Y,None,None,Y,None,Y,None,Y,Y,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None
