s1789-112,s80-2012,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,None,None,N,None,None,Y,None,None,Y,N,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,Y,N,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,None,N,None,None,N,None,N,N,NV,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,N,NV,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,N,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,N,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,Y,Y,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,Y,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None
s1789-112,s81-2012,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,Y,None,None,N,None,None,N,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,N,Y,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,Y,None,None,Y,None,Y,Y,N,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,N,None,None,None,None,N,None,Y,NV,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,N,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,N,None,N,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,Y,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None
s1789-112,s82-2012,None,None,N,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,Y,None,None,Y,None,None,Y,N,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,Y,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,N,None,None,N,None,N,Y,Y,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,N,NV,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,Y,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,N,None,None,None,N,None,Y,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,Y,Y,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,N,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None
s1925-112,s84-2012,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,N,None,None,Y,None,None,Y,N,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,Y,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,N,None,None,N,None,N,N,Y,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,N,NV,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,Y,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,N,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,Y,Y,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,Y,NV,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None
s1925-112,s85-2012,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,Y,None,None,N,None,None,N,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,Y,Y,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,Y,None,None,Y,None,Y,Y,N,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,N,None,None,None,None,N,None,Y,NV,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,Y,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,N,None,N,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,Y,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,NV,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None
s1925-112,s86-2012,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,Y,None,None,N,None,None,N,Y,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,N,N,N,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,Y,None,None,Y,None,N,Y,N,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,N,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,N,None,None,None,None,N,None,Y,NV,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,N,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,Y,None,None,None,N,None,N,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,Y,None,None,None,None,None,None,N,N,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,Y,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None
s1925-112,s87-2012,None,None,Y,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,N,None,None,Y,None,None,Y,N,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,Y,Y,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,N,None,None,Y,None,N,N,Y,None,None,None,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,N,NV,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,Y,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,Y,Y,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,Y,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None
s2343-112,s89-2012,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,N,None,None,Y,None,None,Y,N,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,Y,Y,N,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,N,None,None,N,None,N,N,Y,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,Y,None,None,None,None,None,None,N,None,N,None,None,None,None,None,Y,None,None,None,None,Y,None,N,NV,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,None,None,None,Y,None,None,None,NV,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,N,None,None,None,Y,None,Y,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,Y,None,None,None,None,N,None,None,None,None,None,None,P,Y,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,N,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,None,None,Y,Y,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None
hr2072-112,s91-2012,None,None,N,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,N,None,None,N,None,None,N,N,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,N,N,N,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,N,None,None,N,None,N,N,N,None,None,None,Y,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,N,None,Y,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,Y,None,None,None,None,None,N,None,None,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,None,None,N,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,None,None,None,N,None,Y,NV,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,None,None,None,N,None,None,None,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,N,None,None,None,N,None,N,None,None,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,N,NV,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,N,None,None,None,None,N,None,None,None,None,None,None,N,N,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,Y,None,None,None,None,None,None,None,None,None,N,None,None,N,None,None,None,None,None,None,None,N,N,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None
