hr839-112,h197-2011,Y,N,None,Y,N,None,N,Y,N,N,N,None,None,None,None,None,None,None,N,N,N,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,N,Y,None,Y,N,N,None,N,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,N,N,N,None,Y,N,Y,Y,N,Y,NV,Y,Y,Y,Y,None,None,Y,N,N,N,Y,Y,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,N,N,Y,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,NV,N,N,N,N,N,N,None,Y,N,None,N,N,N,N,None,None,N,N,None,N,None,Y,Y,Y,N,N,N,N,Y,NV,Y,None,None,N,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,Y,N,Y,Y,N,None,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,Y,Y,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,P,Y,N,None,N,None,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,N,Y,None,Y,Y,N,None,N,None,Y,NV,None,None,N,Y,N,N,Y,Y,N,Y,N,N,None,Y,N,N,N,N,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,Y,Y,Y,Y,N,N,None,Y,N,N,N,N,None,N,N,Y,N,Y,None,Y,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,NV,None,None,Y,None,None,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,None,N,N,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,N,NV,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,Y,N,Y,NV,N,None,N,Y,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,None,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,N,N,None,None,None,None,Y,None
hr839-112,h198-2011,N,Y,None,N,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,Y,Y,None,N,N,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,Y,Y,N,None,N,Y,Y,None,Y,Y,NV,N,Y,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,Y,N,None,N,None,N,N,N,Y,Y,Y,Y,N,Y,Y,Y,None,Y,Y,N,N,Y,N,NV,N,N,N,N,None,None,N,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,Y,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,NV,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,Y,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,NV,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,Y,N,Y,N,N,Y,None,N,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,N,Y,N,Y,Y,None,Y,None,None,None,None,None,P,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,N,None,Y,N,Y,None,Y,None,N,Y,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,Y,None,Y,NV,None,None,Y,N,Y,Y,Y,N,Y,Y,Y,Y,None,N,Y,Y,Y,Y,NV,N,N,Y,N,N,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,Y,None,N,N,N,N,Y,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,NV,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,N,Y,None,None,N,Y,N,Y,Y,N,N,N,Y,N,N,None,N,Y,N,NV,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,Y,None,Y,Y,None,N,Y,None,N,Y,None,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,N,N,N,None,Y,N,None,Y,Y,Y,N,Y,N,Y,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,N,None
hres186-112,h199-2011,N,Y,None,N,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,NV,Y,None,N,N,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,Y,N,None,N,Y,Y,None,Y,Y,NV,N,N,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,NV,N,NV,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,NV,Y,N,NV,N,NV,N,N,None,None,NV,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,NV,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,Y,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,Y,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,Y,N,Y,N,N,Y,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,N,Y,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,N,None,N,N,Y,None,Y,None,N,Y,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,Y,None,N,N,None,None,Y,N,Y,Y,N,N,Y,N,Y,Y,None,N,Y,Y,Y,Y,Y,N,N,Y,N,N,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,N,None,N,N,N,N,N,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,None,N,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,N,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,Y,NV,N,Y,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,N,Y,None,None,N,Y,N,Y,Y,N,N,N,Y,N,N,None,NV,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,None,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,N,N,NV,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,N,None
hres186-112,h200-2011,N,Y,None,N,Y,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,NV,NV,None,N,N,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,Y,N,None,N,Y,Y,None,Y,Y,NV,N,N,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,NV,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,N,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,NV,Y,N,NV,N,NV,N,N,None,None,NV,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,NV,N,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,NV,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,Y,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,Y,N,None,None,Y,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,NV,N,Y,N,N,Y,None,N,Y,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,N,Y,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,N,None,N,N,Y,None,Y,None,N,Y,Y,N,N,N,N,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,Y,None,N,N,None,None,Y,N,Y,Y,N,N,Y,N,Y,Y,None,N,Y,Y,Y,Y,Y,N,N,Y,N,N,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,N,None,N,N,N,N,N,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,None,N,NV,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,NV,Y,N,NV,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,Y,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,NV,N,Y,Y,None,None,N,Y,None,None,N,Y,N,Y,Y,N,N,N,Y,N,N,None,NV,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,None,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,N,None
hr471-112,h202-2011,Y,N,None,Y,N,None,N,Y,N,N,N,None,None,None,None,None,None,None,N,N,NV,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,Y,Y,None,Y,N,N,None,N,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,Y,N,N,None,Y,Y,Y,Y,N,Y,NV,Y,Y,Y,Y,None,None,Y,N,N,N,Y,N,N,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,N,N,N,Y,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,NV,N,N,N,N,N,N,None,Y,N,None,N,N,N,N,None,None,N,N,None,NV,None,Y,Y,Y,NV,N,N,N,Y,N,Y,None,None,N,Y,NV,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,Y,N,Y,Y,N,None,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,N,Y,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,N,N,Y,Y,N,Y,N,N,None,Y,N,N,N,N,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,NV,Y,Y,Y,N,N,None,Y,N,Y,N,N,None,N,N,Y,N,N,None,NV,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,Y,None,None,Y,None,None,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,None,N,N,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,N,N,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,NV,N,Y,Y,N,None,N,Y,None,N,N,N,Y,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,None,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,Y,Y,N,N,None,None,None,None,Y,None
hr471-112,h203-2011,Y,N,None,Y,N,None,N,Y,N,N,N,None,None,None,None,None,None,None,N,N,NV,N,None,Y,Y,N,None,Y,Y,None,None,Y,None,N,Y,None,None,N,Y,N,Y,Y,N,Y,None,Y,N,N,None,N,N,Y,Y,Y,N,N,N,Y,N,None,N,None,None,None,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,None,Y,None,N,None,None,None,Y,Y,Y,None,Y,None,Y,Y,Y,N,N,N,N,Y,Y,N,N,None,Y,Y,Y,Y,N,Y,NV,Y,Y,Y,Y,None,None,Y,N,N,N,Y,N,Y,N,Y,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,Y,Y,Y,Y,Y,Y,N,N,None,None,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,N,Y,Y,None,Y,Y,N,None,None,None,None,None,Y,Y,None,Y,Y,NV,N,N,N,N,N,N,None,Y,N,None,N,N,N,N,None,None,N,N,None,N,None,Y,Y,Y,N,N,N,N,Y,N,Y,None,None,N,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,N,None,Y,N,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,N,Y,N,Y,Y,N,None,Y,N,N,N,N,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,Y,Y,N,None,N,Y,N,Y,N,N,None,N,None,None,None,None,None,Y,None,Y,Y,N,N,None,Y,None,None,N,N,None,None,Y,Y,N,N,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Y,N,Y,None,Y,Y,N,None,N,None,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,None,None,None,None,None,None,None,None,None,Y,Y,None,Y,Y,None,Y,Y,N,None,N,None,Y,Y,None,None,N,Y,N,N,Y,Y,N,Y,N,N,None,Y,N,N,N,N,N,Y,Y,N,Y,Y,None,None,None,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,N,N,N,N,N,None,None,None,Y,N,Y,None,Y,NV,Y,Y,Y,N,N,None,Y,N,NV,N,N,None,N,N,Y,N,Y,None,NV,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,Y,N,Y,Y,None,None,Y,None,None,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,None,N,N,N,Y,N,N,N,N,N,N,None,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,Y,N,Y,N,None,Y,N,Y,Y,N,N,None,None,Y,N,None,None,Y,N,Y,N,N,Y,Y,Y,N,Y,Y,None,NV,N,Y,Y,N,None,N,Y,None,N,N,N,Y,N,N,NV,N,None,None,None,None,None,None,None,None,None,Y,N,None,Y,Y,N,Y,None,N,N,None,Y,N,None,Y,N,None,None,None,None,None,None,N,None,None,Y,Y,None,Y,None,None,None,None,Y,Y,Y,N,None,N,Y,None,N,N,N,Y,N,Y,Y,None,None,N,None,N,N,Y,N,N,N,None,None,None,None,None,None,None,None,None,None,None,N,N,Y,N,N,None,None,None,None,Y,None
hr471-112,h204-2011,N,Y,None,N,Y,None,Y,N,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,NV,Y,None,N,N,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,N,N,None,N,Y,Y,None,Y,Y,N,N,N,Y,Y,Y,N,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,N,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,N,Y,N,NV,N,N,N,N,None,None,N,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,NV,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,Y,None,None,Y,Y,None,Y,None,N,N,N,N,Y,Y,Y,N,Y,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,NV,N,N,N,N,None,N,N,Y,N,Y,N,Y,N,N,NV,None,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,N,N,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,N,None,N,N,Y,None,Y,None,N,Y,N,N,N,N,N,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,N,None,N,N,None,N,N,Y,None,NV,None,N,N,None,None,Y,N,Y,Y,N,N,Y,N,Y,Y,None,N,Y,Y,Y,Y,Y,N,N,Y,N,N,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,N,Y,N,None,N,NV,N,N,N,Y,Y,None,N,N,NV,Y,Y,None,Y,Y,N,Y,N,None,NV,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,N,None,None,N,None,None,Y,Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,None,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,N,Y,N,N,Y,Y,None,None,N,Y,None,None,N,N,N,Y,Y,N,N,N,Y,N,N,None,NV,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,None,None,None,None,None,None,Y,None,None,NV,N,None,N,None,None,None,None,N,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,N,None
hres189-112,h205-2011,N,Y,None,N,Y,None,Y,N,Y,Y,Y,None,None,None,None,None,None,None,Y,Y,NV,Y,None,N,Y,Y,None,N,N,None,None,N,None,Y,N,None,None,Y,N,Y,N,N,Y,N,None,N,Y,Y,None,Y,Y,N,N,N,Y,Y,Y,NV,Y,None,Y,None,None,None,Y,N,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,Y,None,None,None,Y,None,None,N,None,Y,None,None,None,N,N,N,None,N,None,N,N,N,Y,Y,Y,Y,N,N,Y,Y,None,N,N,N,N,Y,N,NV,N,N,N,N,None,None,N,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,Y,N,N,N,N,N,N,Y,Y,None,None,N,Y,Y,N,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,Y,N,N,None,N,N,Y,None,None,None,None,None,N,N,None,N,N,NV,Y,Y,Y,Y,Y,Y,None,N,Y,None,Y,Y,Y,Y,None,None,Y,Y,None,Y,None,N,N,N,Y,Y,Y,Y,N,Y,N,None,None,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,Y,None,N,Y,None,Y,N,N,N,N,None,N,N,Y,N,Y,N,Y,Y,Y,Y,None,N,NV,Y,Y,Y,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Y,N,N,N,Y,None,Y,N,Y,N,Y,Y,None,Y,None,None,None,None,None,N,None,N,N,Y,Y,None,N,None,None,Y,Y,None,None,Y,N,Y,Y,None,None,None,None,None,None,None,None,None,None,Y,None,None,None,N,Y,N,None,N,N,Y,None,Y,None,N,Y,Y,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,NV,N,None,N,N,None,N,N,Y,None,Y,None,N,N,None,None,Y,N,Y,Y,Y,N,Y,N,Y,Y,None,N,Y,Y,Y,Y,Y,NV,N,Y,N,Y,None,None,None,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,N,None,None,None,N,None,Y,Y,Y,Y,Y,None,None,None,NV,Y,N,None,N,N,N,N,N,Y,Y,None,N,Y,Y,Y,Y,None,Y,Y,N,Y,Y,None,N,NV,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,N,Y,N,N,None,None,N,None,None,NV,Y,Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,Y,None,Y,Y,Y,NV,Y,Y,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,N,Y,N,Y,None,Y,Y,N,N,Y,Y,None,None,N,Y,None,None,N,Y,Y,Y,Y,N,N,N,Y,N,N,None,Y,Y,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,Y,Y,Y,None,None,None,None,None,None,None,None,None,N,Y,None,N,N,Y,N,None,Y,Y,None,N,Y,None,N,Y,None,None,None,None,None,None,Y,None,None,N,N,None,N,None,None,None,None,N,N,N,Y,None,Y,N,None,Y,Y,Y,N,Y,N,N,None,None,Y,None,Y,Y,N,Y,Y,Y,None,None,None,None,None,None,None,None,None,None,None,Y,Y,N,Y,Y,None,None,None,None,N,None
