hr1027-112,T000469
hr1027-112,T000326
hr1027-112,V000081
hr1026-112,C001050
hr1026-112,C000794
hr1026-112,F000339
hr1026-112,G000553
hr1026-112,G000535
hr1026-112,K000172
hr1026-112,M001163
hr1025-112,B000220
hr1025-112,B000461
hr1025-112,B000574
hr1025-112,B001245
hr1025-112,B001254
hr1025-112,B000652
hr1025-112,B001259
hr1025-112,B001262
hr1025-112,B000911
hr1025-112,C001060
hr1025-112,C001083
hr1025-112,C000380
hr1025-112,C001084
hr1025-112,C001068
hr1025-112,C001078
hr1025-112,C001069
hr1025-112,C001087
hr1025-112,D000598
hr1025-112,F000010
hr1025-112,F000116
hr1025-112,F000445
hr1025-112,F000339
hr1025-112,G000544
hr1025-112,G000567
hr1025-112,H001045
hr1025-112,H001054
hr1025-112,H001055
hr1025-112,H001056
hr1025-112,H001042
hr1025-112,H000712
hr1025-112,J000255
hr1025-112,K000188
hr1025-112,K000362
hr1025-112,K000363
hr1025-112,L000564
hr1025-112,L000557
hr1025-112,L000111
hr1025-112,L000565
hr1025-112,L000397
hr1025-112,L000569
hr1025-112,M001143
hr1025-112,M000312
hr1025-112,M001149
hr1025-112,N000184
hr1025-112,P000601
hr1025-112,R000011
hr1025-112,R000170
hr1025-112,R000582
hr1025-112,R000573
hr1025-112,R000486
hr1025-112,R000594
hr1025-112,S001150
hr1025-112,S001189
hr1025-112,S001174
hr1024-112,G000551
hr1023-112,B001248
hr1023-112,B001149
hr1023-112,C001062
hr1023-112,G000289
hr1022-112,A000365
hr1022-112,B001231
hr1022-112,B000490
hr1022-112,B001245
hr1022-112,B001251
hr1022-112,C001067
hr1022-112,C001061
hr1022-112,C000714
hr1022-112,E000288
hr1022-112,E000215
hr1022-112,F000030
hr1022-112,F000116
hr1022-112,G000553
hr1022-112,J000032
hr1022-112,J000283
hr1022-112,L000551
hr1022-112,L000287
hr1022-112,L000397
hr1022-112,M000404
hr1022-112,M000725
hr1022-112,M001160
hr1022-112,N000179
hr1022-112,N000147
hr1022-112,R000053
hr1022-112,R000170
hr1022-112,S000344
hr1022-112,T000193
hr1022-112,W000808
hr1021-112,C000556
hr1021-112,C001068
hr1021-112,C000714
hr1020-112,B001245
hr1020-112,C000380
hr1020-112,F000010
hr1019-112,H001048
hr1018-112,C001038
hr1017-112,C001036
hr1017-112,C001084
hr1017-112,D000216
hr1017-112,F000339
hr1017-112,O000169
hr1017-112,P000096
hr1017-112,V000128
hr1017-112,W000800
hr1016-112,B001245
hr1016-112,B000911
hr1016-112,B001251
hr1016-112,C001037
hr1016-112,C001067
hr1016-112,C000984
hr1016-112,F000043
hr1016-112,F000116
hr1016-112,G000553
hr1016-112,G000551
hr1016-112,H001034
hr1016-112,J000288
hr1016-112,M000312
hr1016-112,M001160
hr1016-112,N000147
hr1016-112,P000149
hr1016-112,R000053
hr1016-112,R000515
hr1016-112,S000185
hr1016-112,T000193
hr1016-112,T000326
hr1016-112,W000187
hr1015-112,A000365
hr1015-112,C000380
hr1015-112,C000714
hr1015-112,F000116
hr1015-112,J000032
hr1015-112,J000126
hr1015-112,J000288
hr1015-112,M001160
hr1015-112,N000147
hr1015-112,R000053
hr1015-112,R000581
hr1015-112,R000588
hr1015-112,S001175
hr1015-112,W000808
hr1015-112,W000738
hr1014-112,K000009
hr1014-112,L000565
hr1014-112,M001159
hr1014-112,R000593
hr1013-112,C001069
hr1013-112,L000562
hr1012-112,D000614
hr1012-112,J000290
hr1011-112,H001056
hr1011-112,M001159
hr1009-112,B000213
hr1009-112,D000482
hr1009-112,M001163
hr1009-112,S000364
hr1009-112,S000822
hr1006-112,B000208
hr1006-112,B001231
hr1006-112,B001250
hr1006-112,B001227
hr1006-112,B001275
hr1006-112,C001082
hr1006-112,C000266
hr1006-112,C001076
hr1006-112,C001086
hr1006-112,D000604
hr1006-112,D000610
hr1006-112,D000613
hr1006-112,D000615
hr1006-112,E000179
hr1006-112,F000451
hr1006-112,F000456
hr1006-112,F000445
hr1006-112,F000448
hr1006-112,G000548
hr1006-112,G000549
hr1006-112,G000550
hr1006-112,G000552
hr1006-112,G000566
hr1006-112,G000567
hr1006-112,G000568
hr1006-112,G000569
hr1006-112,H001053
hr1006-112,H000528
hr1006-112,H000712
hr1006-112,I000057
hr1006-112,J000174
hr1006-112,J000289
hr1006-112,L000564
hr1006-112,L000567
hr1006-112,M001179
hr1006-112,M001157
hr1006-112,M001177
hr1006-112,M000485
hr1006-112,M001180
hr1006-112,M001150
hr1006-112,M001144
hr1006-112,M001182
hr1006-112,P000034
hr1006-112,P000587
hr1006-112,P000373
hr1006-112,P000592
hr1006-112,P000602
hr1006-112,Q000024
hr1006-112,R000053
hr1006-112,R000571
hr1006-112,R000590
hr1006-112,R000435
hr1006-112,R000593
hr1006-112,R000462
hr1006-112,R000594
hr1006-112,S001164
hr1006-112,S000344
hr1006-112,S000364
hr1006-112,S001171
hr1006-112,T000462
hr1006-112,T000471
hr1006-112,W000811
hr1006-112,W000807
hr1006-112,W000795
hr1006-112,Y000063
hr1005-112,A000362
hr1005-112,B001269
hr1005-112,B001254
hr1005-112,C001037
hr1005-112,C001075
hr1005-112,D000216
hr1005-112,D000604
hr1005-112,F000116
hr1005-112,F000451
hr1005-112,G000549
hr1005-112,G000564
hr1005-112,G000544
hr1005-112,H001046
hr1005-112,H000627
hr1005-112,J000292
hr1005-112,K000369
hr1005-112,L000557
hr1005-112,L000553
hr1005-112,M001159
hr1005-112,M001149
hr1005-112,M001169
hr1005-112,M001151
hr1005-112,N000015
hr1005-112,N000181
hr1005-112,P000258
hr1005-112,R000011
hr1005-112,R000573
hr1005-112,S001179
hr1005-112,T000266
hr1005-112,T000469
hr1005-112,W000800
hr1004-112,A000369
hr1004-112,A000365
hr1004-112,B000208
hr1004-112,B001272
hr1004-112,B000490
hr1004-112,B001273
hr1004-112,B001260
hr1004-112,B001149
hr1004-112,C001084
hr1004-112,C001069
hr1004-112,D000603
hr1004-112,G000549
hr1004-112,G000567
hr1004-112,H001052
