hr6687-112,N000015
hr6683-112,A000022
hr6683-112,A000210
hr6683-112,C001069
hr6683-112,C001038
hr6683-112,D000216
hr6683-112,E000179
hr6683-112,F000372
hr6683-112,G000548
hr6683-112,G000569
hr6683-112,H001038
hr6683-112,H001032
hr6683-112,I000057
hr6683-112,L000567
hr6683-112,L000559
hr6683-112,L000557
hr6683-112,L000554
hr6683-112,L000480
hr6683-112,P000034
hr6683-112,P000604
hr6683-112,R000053
hr6683-112,R000585
hr6683-112,R000594
hr6683-112,S001165
hr6683-112,S000522
hr6683-112,T000326
hr6683-112,T000471
hr6682-112,D000399
hr6681-112,A000022
hr6681-112,B001257
hr6681-112,B001242
hr6681-112,B001276
hr6681-112,C001067
hr6681-112,C001038
hr6681-112,E000179
hr6681-112,G000564
hr6681-112,G000569
hr6681-112,H001051
hr6681-112,H001054
hr6681-112,H001038
hr6681-112,H000627
hr6681-112,H001062
hr6681-112,I000057
hr6681-112,K000210
hr6681-112,L000480
hr6681-112,M000087
hr6681-112,M000309
hr6681-112,M001137
hr6681-112,N000002
hr6681-112,O000169
hr6681-112,R000053
hr6681-112,S000248
hr6681-112,S000480
hr6681-112,T000469
hr6681-112,T000326
hr6681-112,T000471
hr6681-112,V000081
hr6677-112,S000185
hr6672-112,B001248
hr6672-112,E000215
hr6672-112,G000410
hr6672-112,P000034
hr6672-112,P000373
hr6672-112,T000326
hr6672-112,U000031
hr6672-112,W000215
hr6671-112,C001080
hr6671-112,C000556
hr6671-112,E000215
hr6671-112,I000056
hr6671-112,L000567
hr6671-112,L000397
hr6671-112,P000595
hr6671-112,P000373
hr6671-112,S001156
hr6671-112,S000244
hr6670-112,G000551
hr6670-112,H001032
hr6670-112,L000570
hr6670-112,N000179
hr6670-112,S001177
hr6669-112,B001270
hr6669-112,C001049
hr6669-112,C001038
hr6669-112,D000096
hr6669-112,D000598
hr6669-112,F000043
hr6669-112,F000448
hr6669-112,G000551
hr6669-112,H000324
hr6669-112,J000032
hr6669-112,L000559
hr6669-112,L000551
hr6669-112,M000404
hr6669-112,M000312
hr6669-112,N000147
hr6669-112,R000053
hr6669-112,R000581
hr6669-112,S001150
hr6669-112,S000185
hr6669-112,T000326
hr6669-112,W000187
hr6669-112,W000808
hr6665-112,G000567
hr6665-112,R000573
hr6665-112,W000809
hr6661-112,C001086
hr6661-112,E000288
hr6661-112,K000363
hr6661-112,M001143
hr6661-112,P000594
hr6661-112,P000258
hr6661-112,W000799
hr6660-112,B001255
hr6660-112,D000327
hr6660-112,H001056
hr6660-112,L000560
hr6660-112,M000404
hr6660-112,R000053
hr6660-112,S001179
hr6660-112,S000510
hr6659-112,C001061
hr6659-112,C000714
hr6659-112,J000288
hr6659-112,P000604
hr6659-112,P000258
hr6659-112,S001150
hr6658-112,C001061
hr6658-112,F000448
hr6658-112,H001059
hr6658-112,J000288
hr6658-112,P000604
hr6658-112,P000258
hr6656-112,L000263
hr6655-112,B001270
hr6655-112,B001272
hr6655-112,B001255
hr6655-112,C000071
hr6655-112,C001038
hr6655-112,L000557
hr6655-112,L000263
hr6655-112,L000287
hr6655-112,M001158
hr6655-112,M000404
hr6655-112,N000015
hr6655-112,P000096
hr6655-112,P000594
hr6655-112,R000053
hr6655-112,R000585
hr6655-112,R000578
hr6655-112,T000462
hr6654-112,C000266
hr6654-112,K000375
hr6654-112,L000397
hr6654-112,M001157
hr6654-112,M000508
hr6654-112,S001156
hr6649-112,B000410
hr6647-112,B000755
hr6647-112,M001158
hr6646-112,A000366
hr6646-112,B001272
hr6646-112,B001262
hr6646-112,F000458
hr6646-112,G000552
hr6646-112,J000255
hr6646-112,M001179
hr6646-112,N000185
hr6646-112,P000588
hr6646-112,R000590
hr6646-112,R000592
hr6646-112,R000593
hr6646-112,S001183
hr6646-112,S000244
hr6646-112,T000470
hr6646-112,W000806
hr6646-112,W000807
hr6646-112,W000795
hr6644-112,C001078
hr6641-112,F000459
hr6640-112,G000565
hr6638-112,L000480
hr6637-112,P000594
hr6636-112,A000022
hr6636-112,B001242
hr6636-112,B001276
hr6636-112,C001067
hr6636-112,C001038
hr6636-112,E000179
hr6636-112,G000564
hr6636-112,H001051
hr6636-112,H001054
hr6636-112,H001062
hr6636-112,I000057
hr6636-112,K000210
hr6636-112,M000087
hr6636-112,M000309
hr6636-112,M001137
hr6636-112,N000002
hr6636-112,R000053
hr6636-112,R000585
hr6636-112,S000248
hr6636-112,S000480
hr6636-112,T000469
hr6636-112,T000471
hr6636-112,V000081
hr6635-112,A000369
hr6635-112,B001278
hr6633-112,B000755
hr6633-112,C001062
hr6633-112,C001048
hr6633-112,G000552
hr6633-112,G000377
hr6633-112,H001036
hr6633-112,J000174
hr6633-112,M001158
hr6633-112,P000583
hr6633-112,S000583
hr6632-112,C001049
hr6632-112,R000581
hr6629-112,M001143
hr6629-112,W000809
hr6628-112,C001059
hr6628-112,K000375
hr6628-112,M000087
hr6628-112,M001149
hr6625-112,C001053
hr6625-112,K000363
hr6625-112,M001156
hr6625-112,S001148
hr6620-112,C000714
hr6620-112,S000185
hr6620-112,S000583
hr6618-112,R000578
hr6616-112,B001273
hr6616-112,B001255
hr6616-112,M001158
hr6616-112,M001182
hr6616-112,S001179
hr6616-112,S001187
hr6615-112,C001077
hr6615-112,C001038
hr6615-112,D000197
hr6615-112,G000562
hr6615-112,L000564
hr6615-112,P000598
hr6615-112,T000470
hr6613-112,A000022
hr6613-112,C001037
hr6613-112,L000562
hr6612-112,C000059
hr6612-112,H000067
hr6612-112,M000508
hr6612-112,P000601
hr6612-112,R000409
hr6612-112,S001150
hr6612-112,S000583
hr6611-112,B001271
hr6611-112,H001052
hr6611-112,R000572
hr6611-112,R000583
hr6606-112,B000574
hr6606-112,C001077
hr6606-112,C001068
hr6606-112,F000030
hr6606-112,F000339
hr6606-112,G000551
hr6606-112,L000551
hr6606-112,N000147
hr6606-112,P000583
hr6606-112,P000597
hr6606-112,P000598
hr6606-112,S001145
hr6605-112,S000583
hr6604-112,B000589
hr6603-112,M001142
hr6602-112,C000714
hr6601-112,M001134
hr6600-112,G000569
hr6600-112,N000002
hr6600-112,R000053
hr6600-112,T000326
hr6600-112,T000471
hr6599-112,C000714
hr6599-112,F000116
hr6599-112,G000551
hr6599-112,H000627
hr6599-112,H001034
hr6599-112,J000283
hr6599-112,J000126
hr6599-112,M001160
hr6599-112,M000933
hr6599-112,N000002
hr6599-112,W000738
hr6598-112,B001243
hr6598-112,B001262
hr6598-112,C000266
hr6598-112,G000569
hr6598-112,R000580
hr6597-112,A000358
hr6597-112,B001254
hr6597-112,B001248
hr6597-112,B001149
hr6597-112,C000059
hr6597-112,C001037
hr6597-112,C001060
hr6597-112,C001085
hr6597-112,C001049
hr6597-112,C001077
hr6597-112,C001068
hr6597-112,C001078
hr6597-112,C000794
hr6597-112,C001069
hr6597-112,C001045
hr6597-112,D000191
hr6597-112,E000215
hr6597-112,F000445
hr6597-112,F000339
hr6597-112,G000562
hr6597-112,G000377
hr6597-112,G000568
hr6597-112,H001052
hr6597-112,H001047
hr6597-112,H001042
hr6597-112,H001032
hr6597-112,H001059
hr6597-112,K000375
hr6597-112,K000172
hr6597-112,L000551
hr6597-112,M000087
hr6597-112,M000312
hr6597-112,M001149
hr6597-112,M001154
hr6597-112,M001160
hr6597-112,M000933
hr6597-112,P000583
hr6597-112,P000588
hr6597-112,P000593
hr6597-112,P000265
hr6597-112,P000597
hr6597-112,P000598
hr6597-112,R000409
hr6597-112,R000580
hr6597-112,R000487
hr6597-112,R000576
hr6597-112,S001150
hr6597-112,S001164
hr6597-112,S001179
hr6597-112,S000510
hr6597-112,S000583
hr6597-112,S001187
hr6597-112,T000462
hr6597-112,W000798
hr6597-112,W000800
hr6597-112,W000413
hr6597-112,W000795
hr6597-112,W000672
hr6597-112,W000809
hr6597-112,W000738
hr6597-112,Y000031
hr6597-112,Y000033
hr6595-112,P000585
hr6595-112,S001154
hr6592-112,C000984
hr6592-112,E000290
hr6592-112,L000560
hr6592-112,R000581
hr6591-112,B000574
hr6591-112,B001278
hr6591-112,B001227
hr6591-112,B000911
hr6591-112,B001251
hr6591-112,C001036
hr6591-112,C001066
hr6591-112,C000380
hr6591-112,C001080
hr6591-112,C001084
hr6591-112,C001085
hr6591-112,C001067
hr6591-112,C001049
hr6591-112,C001061
hr6591-112,C001068
hr6591-112,C000714
hr6591-112,C001059
hr6591-112,C001069
hr6591-112,C000984
hr6591-112,D000096
hr6591-112,D000197
hr6591-112,D000216
hr6591-112,D000355
hr6591-112,D000399
hr6591-112,E000290
hr6591-112,E000288
hr6591-112,E000215
hr6591-112,F000010
hr6591-112,F000030
hr6591-112,F000116
hr6591-112,F000455
hr6591-112,G000559
hr6591-112,G000544
hr6591-112,G000553
hr6591-112,G000551
hr6591-112,G000535
hr6591-112,H001063
hr6591-112,H000324
hr6591-112,H001047
hr6591-112,H000627
hr6591-112,H001034
hr6591-112,J000288
hr6591-112,K000009
hr6591-112,K000172
hr6591-112,K000336
hr6591-112,L000560
hr6591-112,L000557
hr6591-112,L000551
hr6591-112,L000287
hr6591-112,L000397
hr6591-112,L000480
hr6591-112,L000570
hr6591-112,M000087
hr6591-112,M001163
hr6591-112,M000404
hr6591-112,M000312
hr6591-112,M001166
hr6591-112,M001149
hr6591-112,M001160
hr6591-112,M000933
hr6591-112,N000002
hr6591-112,N000179
hr6591-112,N000147
hr6591-112,P000595
hr6591-112,P000597
hr6591-112,P000598
hr6591-112,R000053
hr6591-112,R000462
hr6591-112,R000486
hr6591-112,R000577
hr6591-112,S000030
hr6591-112,S001168
hr6591-112,S001145
hr6591-112,S001150
hr6591-112,S001162
hr6591-112,S000185
hr6591-112,S000248
hr6591-112,S001185
hr6591-112,S000510
hr6591-112,S000810
hr6591-112,T000460
hr6591-112,T000266
hr6591-112,T000469
hr6591-112,T000326
hr6591-112,V000128
hr6591-112,W000797
hr6591-112,W000215
hr6591-112,W000800
hr6591-112,W000808
hr6590-112,C001083
hr6590-112,C001084
hr6590-112,L000559
hr6590-112,M000933
hr6590-112,N000147
hr6590-112,R000515
hr6590-112,S000185
hr6589-112,B000755
hr6589-112,C001051
hr6589-112,C001063
hr6589-112,D000399
hr6589-112,F000460
hr6589-112,G000552
hr6589-112,G000544
hr6589-112,G000377
hr6589-112,G000553
hr6589-112,G000410
hr6589-112,H000636
hr6589-112,J000174
hr6589-112,M001158
hr6589-112,M001157
hr6589-112,N000182
hr6589-112,O000168
hr6589-112,S000583
hr6589-112,T000238
hr6588-112,B001227
hr6588-112,C001072
hr6588-112,C001080
hr6588-112,C001084
hr6588-112,C001085
hr6588-112,C001061
hr6588-112,C000537
hr6588-112,C000714
hr6588-112,C001069
hr6588-112,C001048
hr6588-112,D000096
hr6588-112,D000598
hr6588-112,E000288
hr6588-112,F000460
hr6588-112,F000455
hr6588-112,G000553
hr6588-112,G000551
hr6588-112,H000324
hr6588-112,H001038
hr6588-112,J000126
hr6588-112,K000009
hr6588-112,L000559
hr6588-112,L000565
hr6588-112,M000087
hr6588-112,M001143
hr6588-112,M000404
hr6588-112,M000312
hr6588-112,M000933
hr6588-112,N000179
hr6588-112,N000147
hr6588-112,P000034
hr6588-112,P000593
hr6588-112,P000595
hr6588-112,R000053
hr6588-112,R000581
hr6588-112,R000588
hr6588-112,S001145
hr6588-112,S001162
hr6588-112,S000185
hr6588-112,S001185
hr6588-112,S001165
hr6588-112,S000480
hr6588-112,T000193
hr6588-112,T000326
hr6588-112,V000128
hr6588-112,W000799
hr6588-112,W000808
hr6588-112,Y000063
hr6587-112,B001234
hr6587-112,B001270
hr6587-112,B000287
hr6587-112,B000410
hr6587-112,B000461
hr6587-112,B001228
hr6587-112,C000059
hr6587-112,C001064
hr6587-112,C001036
hr6587-112,C001080
hr6587-112,C001059
hr6587-112,D000598
hr6587-112,D000612
hr6587-112,D000492
hr6587-112,E000215
hr6587-112,F000030
hr6587-112,G000559
hr6587-112,H001063
hr6587-112,H000528
hr6587-112,H001034
hr6587-112,H001048
hr6587-112,L000551
hr6587-112,L000274
hr6587-112,L000397
hr6587-112,L000517
hr6587-112,M001163
hr6587-112,M001177
hr6587-112,M000508
hr6587-112,M001166
hr6587-112,M001139
hr6587-112,M000725
hr6587-112,N000179
hr6587-112,N000181
hr6587-112,P000197
hr6587-112,R000581
hr6587-112,R000409
hr6587-112,R000486
hr6587-112,R000487
hr6587-112,S001156
hr6587-112,S000030
hr6587-112,S001150
hr6587-112,S000344
hr6587-112,S001175
hr6587-112,S000810
hr6587-112,T000460
hr6587-112,W000187
hr6587-112,W000215
hr6587-112,W000738
hr6586-112,H000067
hr6586-112,M001165
hr6586-112,R000409
hr6586-112,S001150
hr6586-112,S000244
hr6586-112,S000583
hr6584-112,C001049
hr6584-112,C001068
hr6584-112,F000339
hr6584-112,L000562
hr6584-112,M000312
hr6584-112,O000085
hr6584-112,R000053
hr6584-112,S000480
hr6582-112,B001243
hr6582-112,B001259
hr6582-112,C001060
hr6582-112,C000754
hr6582-112,E000172
hr6582-112,G000546
hr6582-112,K000188
hr6582-112,L000576
hr6582-112,L000569
hr6582-112,R000582
hr6582-112,R000576
hr6582-112,S000364
hr6582-112,W000796
hr6582-112,W000413
hr6581-112,H001032
hr6581-112,R000053
hr6579-112,A000055
hr6579-112,B000013
hr6579-112,M001144
hr6579-112,P000601
hr6579-112,R000591
hr6579-112,R000575
hr6579-112,S001185
hr6578-112,K000363
hr6578-112,R000575
hr6578-112,S001156
hr6578-112,S000364
hr6575-112,A000055
hr6575-112,A000358
hr6575-112,B000490
hr6575-112,B001243
hr6575-112,B001254
hr6575-112,B000652
hr6575-112,B001259
hr6575-112,E000172
hr6575-112,G000289
hr6575-112,H001051
hr6575-112,H001053
hr6575-112,H001057
hr6575-112,K000210
hr6575-112,K000362
hr6575-112,L000111
hr6575-112,L000565
hr6575-112,L000576
hr6575-112,L000569
hr6575-112,M001143
hr6575-112,M000508
hr6575-112,N000186
hr6575-112,O000169
hr6575-112,P000258
hr6575-112,P000602
hr6575-112,S001150
hr6575-112,S000480
hr6574-112,D000612
hr6574-112,P000597
hr6574-112,R000583
hr6572-112,B001269
hr6572-112,B001259
hr6572-112,C001084
hr6572-112,D000604
hr6572-112,D000482
hr6572-112,E000179
hr6572-112,F000451
hr6572-112,H000627
hr6572-112,L000111
hr6572-112,L000553
hr6572-112,L000565
hr6572-112,L000480
hr6572-112,N000015
hr6572-112,R000011
hr6572-112,R000577
hr6572-112,T000266
hr6572-112,T000469
hr6572-112,T000465
hr6567-112,B001250
hr6567-112,B001262
hr6567-112,C000266
hr6567-112,J000289
hr6567-112,K000362
hr6567-112,L000564
hr6567-112,M001182
hr6567-112,M001134
hr6567-112,R000593
hr6567-112,S001184
hr6567-112,W000796
hr6564-112,B001271
hr6564-112,H001052
hr6564-112,R000409
hr6564-112,S000583
hr6559-112,N000015
hr6555-112,B001274
hr6555-112,F000456
hr6555-112,F000448
hr6555-112,L000564
hr6555-112,R000575
hr6555-112,S001189
hr6554-112,M000133
hr6549-112,C001036
hr6549-112,C001085
hr6549-112,C000984
hr6549-112,D000191
hr6549-112,F000043
hr6549-112,H000627
hr6549-112,H001034
hr6549-112,L000287
hr6549-112,N000147
hr6549-112,P000595
hr6549-112,R000053
hr6549-112,R000581
hr6548-112,D000598
hr6547-112,B001275
hr6546-112,C000714
hr6535-112,S001145
hr6534-112,L000562
hr6534-112,O000085
hr6534-112,P000597
hr6534-112,W000800
hr6533-112,A000022
hr6533-112,B000220
hr6533-112,C001069
hr6533-112,F000339
hr6533-112,G000569
hr6533-112,G000570
hr6533-112,H001038
hr6533-112,H000627
hr6533-112,K000210
hr6533-112,L000559
hr6533-112,L000562
hr6533-112,M000312
hr6533-112,N000002
hr6533-112,N000015
hr6533-112,O000085
hr6533-112,P000597
hr6533-112,R000053
hr6533-112,S000248
hr6533-112,T000266
hr6533-112,T000469
hr6533-112,T000326
hr6533-112,W000800
hr6533-112,Y000033
hr6528-112,C001067
hr6528-112,C000714
hr6528-112,E000288
hr6528-112,H001034
hr6528-112,L000287
hr6528-112,S001145
hr6528-112,S000810
hr6527-112,B001278
hr6527-112,B001227
hr6527-112,C001066
hr6527-112,C001080
hr6527-112,C000714
hr6527-112,D000598
hr6527-112,F000116
hr6527-112,F000455
hr6527-112,H001050
hr6527-112,J000032
hr6527-112,K000369
hr6527-112,M001143
hr6527-112,N000179
hr6527-112,N000147
hr6527-112,R000053
hr6527-112,R000581
hr6527-112,S000030
hr6527-112,S001185
hr6527-112,S000480
hr6527-112,S001175
hr6527-112,W000797
hr6525-112,A000362
hr6525-112,B000652
hr6525-112,C000754
hr6525-112,G000562
hr6525-112,J000285
hr6525-112,M001142
hr6525-112,M001149
hr6525-112,Q000023
hr6525-112,S001182
hr6525-112,S001179
hr6525-112,W000811
hr6524-112,C001064
hr6524-112,G000569
hr6524-112,H001058
hr6524-112,M000508
hr6524-112,M001139
hr6521-112,A000022
hr6521-112,B001242
hr6521-112,C000380
hr6521-112,C001038
hr6521-112,D000610
hr6521-112,L000287
hr6521-112,L000480
hr6521-112,M000309
hr6521-112,O000169
hr6521-112,R000053
hr6521-112,S000248
hr6521-112,S000480
hr6519-112,B000461
hr6519-112,B001228
hr6519-112,C001064
hr6519-112,D000492
hr6518-112,B001262
hr6518-112,C000266
hr6518-112,J000289
hr6518-112,K000362
hr6517-112,L000551
hr6517-112,M001163
hr6517-112,M000404
hr6517-112,P000598
hr6517-112,S001145
hr6517-112,S001165
hr6516-112,H001038
hr6514-112,F000339
hr6513-112,E000179
hr6513-112,F000451
hr6513-112,G000548
hr6513-112,G000549
hr6513-112,H001054
hr6513-112,H000627
hr6513-112,L000567
hr6513-112,M001169
hr6513-112,P000096
hr6511-112,A000369
hr6511-112,B001273
hr6511-112,B001243
hr6511-112,B001276
hr6511-112,C001048
hr6511-112,F000458
hr6511-112,F000445
hr6511-112,F000448
hr6511-112,G000289
hr6511-112,G000566
hr6511-112,G000567
hr6511-112,H001052
hr6511-112,H001054
hr6511-112,J000292
hr6511-112,K000369
hr6511-112,L000564
hr6511-112,L000567
hr6511-112,M001179
hr6511-112,M001157
hr6511-112,M001139
hr6511-112,R000575
hr6511-112,S001189
hr6511-112,S001184
hr6511-112,S000244
hr6511-112,W000807
hr6511-112,W000795
hr6511-112,W000672
hr6510-112,A000210
hr6510-112,C001066
hr6509-112,L000480
hr6509-112,P000034
hr6508-112,R000581
hr6508-112,S001145
hr6506-112,B001245
hr6506-112,B001259
hr6506-112,C001072
hr6506-112,I000057
hr6506-112,L000560
hr6506-112,L000557
hr6506-112,M001169
hr6506-112,N000147
hr6506-112,Q000023
hr6506-112,T000266
hr6506-112,T000469
hr6506-112,W000738
hr6504-112,C001080
hr6504-112,C001084
hr6504-112,E000291
hr6504-112,K000375
hr6504-112,P000595
hr6504-112,R000588
hr6504-112,S001180
hr6502-112,D000216
hr6502-112,M000087
hr6500-112,C001049
hr6500-112,N000147
hr6495-112,C001064
hr6495-112,D000615
hr6495-112,F000448
hr6495-112,G000548
hr6495-112,L000573
hr6495-112,M001182
hr6495-112,P000373
hr6495-112,R000587
hr6495-112,R000589
hr6495-112,S001183
hr6495-112,S001188
