s1297-112,E000285
s1297-112,G000386
s1297-112,H000338
s1297-112,H001061
s1297-112,I000024
s1297-112,I000055
s1297-112,J000291
s1297-112,L000504
s1297-112,M000934
s1297-112,M001153
s1297-112,N000180
s1297-112,P000449
s1297-112,R000584
s1297-112,R000307
s1297-112,R000595
s1297-112,S001141
s1297-112,S000320
s1297-112,T000250
s1297-112,T000461
s1296-112,R000122
s1295-112,B000711
s1295-112,F000062
s1294-112,B001267
s1294-112,C000174
s1294-112,U000039
s1294-112,W000802
s1293-112,A000069
s1293-112,B001265
s1293-112,I000025
s1292-112,B001261
s1292-112,I000024
s1291-112,J000177
s1289-112,B000711
s1288-112,C000705
s1288-112,H001061
s1288-112,J000291
s1288-112,M000934
s1288-112,N000180
s1287-112,L000577
s1287-112,P000603
s1286-112,B000944
s1285-112,B000575
s1285-112,H001049
s1285-112,M001170
s1283-112,A000069
s1283-112,B001277
s1283-112,C000141
s1283-112,C001088
s1283-112,G000555
s1283-112,I000025
s1283-112,K000148
s1283-112,L000123
s1283-112,L000174
s1283-112,M001176
s1283-112,M001111
s1283-112,S000033
s1283-112,W000802
s1282-112,G000555
s1281-112,B001277
s1281-112,C001070
s1281-112,D000563
s1281-112,F000062
s1281-112,K000148
s1281-112,L000550
s1281-112,L000123
s1281-112,L000304
s1281-112,M000639
s1280-112,A000069
s1280-112,B001261
s1280-112,B001267
s1280-112,B001277
s1280-112,B000711
s1280-112,B001268
s1280-112,B000944
s1280-112,B001135
s1280-112,C000141
s1280-112,C001070
s1280-112,C000286
s1280-112,C001088
s1280-112,D000563
s1280-112,F000062
s1280-112,F000457
s1280-112,G000555
s1280-112,K000360
s1280-112,K000367
s1280-112,L000550
s1280-112,L000123
s1280-112,M001170
s1280-112,M000639
s1280-112,M001176
s1280-112,M000702
s1280-112,N000180
s1280-112,R000595
s1280-112,S000148
s1280-112,U000038
s1280-112,W000802
s1280-112,W000779
s1279-112,B000944
s1279-112,F000457
s1279-112,G000555
s1278-112,A000069
s1278-112,B001261
s1278-112,B000575
s1278-112,B001236
s1278-112,C001056
s1278-112,E000285
s1278-112,I000055
s1278-112,J000291
s1278-112,M000934
s1278-112,M001153
s1278-112,R000307
s1277-112,B000575
s1277-112,F000457
s1277-112,G000386
s1277-112,H000206
s1277-112,J000177
s1277-112,K000367
s1277-112,M001111
s1277-112,S001181
s1277-112,T000250
s1276-112,C001056
s1276-112,C000880
s1276-112,H000338
s1276-112,I000024
s1276-112,L000577
s1276-112,R000584
s1276-112,V000127
s1275-112,B000468
s1275-112,G000555
s1275-112,K000305
s1274-112,C000174
s1274-112,I000055
s1274-112,S001181
s1273-112,A000069
s1273-112,B001277
s1273-112,F000457
s1273-112,G000555
s1273-112,H000206
s1273-112,M001176
s1273-112,M000702
s1273-112,S000033
s1272-112,B000468
s1270-112,B000944
s1270-112,C001088
s1270-112,G000555
s1270-112,M001153
s1269-112,B001265
s1269-112,B000468
s1269-112,B001277
s1269-112,B000711
s1269-112,C000141
s1269-112,D000563
s1269-112,K000148
s1269-112,M001111
s1269-112,R000122
s1269-112,S000033
s1269-112,W000779
s1268-112,A000069
s1268-112,C001035
s1268-112,L000504
s1266-112,C001070
s1266-112,C001088
s1266-112,G000555
s1266-112,L000123
s1266-112,M000639
s1266-112,S000148
s1265-112,B000243
s1265-112,B001267
s1265-112,B001277
s1265-112,B000711
s1265-112,B001268
s1265-112,B001135
s1265-112,C000127
s1265-112,C001088
s1265-112,F000457
s1265-112,G000555
s1265-112,G000359
s1265-112,H001049
s1265-112,J000177
s1265-112,K000148
s1265-112,K000367
s1265-112,L000123
s1265-112,L000304
s1265-112,M000639
s1265-112,M001176
s1265-112,M001111
s1265-112,S000033
s1265-112,S000148
s1265-112,S001181
s1265-112,S000770
s1265-112,T000464
s1265-112,U000038
s1265-112,U000039
s1265-112,W000802
s1265-112,W000779
s1264-112,D000563
s1264-112,K000148
s1264-112,L000174
s1264-112,R000146
s1263-112,K000367
s1263-112,M001183
s1263-112,M001170
s1263-112,R000361
s1263-112,S000148
s1262-112,I000025
s1262-112,J000177
s1262-112,U000039
s1261-112,B001277
s1261-112,B001268
s1261-112,H001041
s1259-112,B001236
s1258-112,A000069
s1258-112,B001277
s1258-112,B000711
s1258-112,D000563
s1258-112,G000555
s1258-112,I000025
s1258-112,K000148
s1258-112,L000174
s1258-112,M001111
s1258-112,R000146
s1258-112,S000148
s1257-112,H001016
s1257-112,U000039
s1252-112,G000555
s1251-112,A000368
s1251-112,B001261
s1251-112,B001265
s1251-112,B001267
s1251-112,B000575
s1251-112,B001268
s1251-112,B001135
s1251-112,C000286
s1251-112,C000542
s1251-112,C000560
s1251-112,C000705
s1251-112,C001088
s1251-112,C001071
s1251-112,C001056
s1251-112,C000880
s1251-112,E000285
s1251-112,G000386
s1251-112,H001041
s1251-112,H001061
s1251-112,I000024
s1251-112,I000055
s1251-112,J000291
s1251-112,J000293
s1251-112,K000360
s1251-112,K000367
s1251-112,K000352
s1251-112,L000550
s1251-112,L000304
s1251-112,M001183
s1251-112,M001170
s1251-112,S001141
s1251-112,S000663
s1251-112,T000464
s1251-112,T000250
s1251-112,W000805
s1251-112,W000802
s1251-112,W000437
s1250-112,A000360
s1250-112,K000360
s1250-112,K000367
s1250-112,L000550
s1250-112,M000702
s1249-112,B000243
s1249-112,B001265
s1249-112,B001267
s1249-112,H001049
s1249-112,K000367
s1249-112,M001170
s1249-112,R000584
s1249-112,T000464
s1248-112,B001261
s1248-112,B000575
s1248-112,B001236
s1248-112,B001135
s1248-112,C000286
s1248-112,C001071
s1248-112,C001056
s1248-112,C000880
s1248-112,D000595
s1248-112,E000285
s1248-112,G000359
s1248-112,G000386
s1248-112,H000338
s1248-112,H001041
s1248-112,H001016
s1248-112,I000024
s1248-112,I000055
s1248-112,J000293
s1248-112,K000352
s1248-112,L000577
s1248-112,M000303
s1248-112,P000603
s1248-112,R000584
s1248-112,R000595
s1248-112,S001141
s1248-112,T000250
s1248-112,V000127
s1248-112,W000437
s1246-112,S001181
s1245-112,B001277
s1245-112,B001236
s1245-112,C000542
s1245-112,J000291
s1245-112,L000261
s1245-112,M001170
s1245-112,T000464
s1244-112,A000069
s1244-112,B000575
s1244-112,L000504
s1244-112,M000303
s1244-112,M001153
s1244-112,R000146
s1244-112,R000307
s1244-112,S000148
s1244-112,W000779
s1242-112,M001183
s1241-112,A000368
s1241-112,B000575
s1241-112,B001135
s1241-112,C000286
s1241-112,C000542
s1241-112,C000560
s1241-112,C000567
s1241-112,C001071
s1241-112,C001056
s1241-112,D000595
s1241-112,E000285
s1241-112,G000359
s1241-112,G000386
s1241-112,H000338
s1241-112,H001061
s1241-112,H001016
s1241-112,I000024
s1241-112,J000291
s1241-112,J000293
s1241-112,K000352
s1241-112,L000577
s1241-112,M000303
s1241-112,M000355
s1241-112,M000934
s1241-112,P000603
s1241-112,R000584
s1241-112,R000307
s1241-112,S001141
s1241-112,T000250
s1241-112,T000461
s1241-112,V000127
s1241-112,W000437
s1240-112,B001277
s1240-112,C001088
s1239-112,B001265
s1239-112,C001088
s1239-112,G000555
s1239-112,H001049
s1239-112,H000206
s1239-112,I000025
s1239-112,I000055
s1239-112,K000367
s1239-112,L000174
s1239-112,L000304
s1239-112,M000639
s1239-112,S000148
s1239-112,T000461
s1238-112,R000361
s1237-112,L000304
s1237-112,R000361
s1236-112,K000367
s1236-112,K000352
s1236-112,L000550
s1236-112,M001170
s1236-112,U000039
s1235-112,N000032
s1232-112,B000575
s1232-112,B001268
s1232-112,C001035
s1232-112,L000550
s1232-112,M000355
s1232-112,S000663
s1231-112,B001265
s1231-112,B001277
s1231-112,B000944
s1231-112,D000563
s1231-112,F000457
s1231-112,H000206
s1231-112,K000148
s1231-112,P000449
s1231-112,W000779
s1228-112,B001277
s1228-112,C001088
s1228-112,G000359
s1228-112,H000338
s1228-112,K000367
s1228-112,K000352
s1228-112,L000174
s1228-112,M000303
s1228-112,S000148
s1226-112,B001261
s1226-112,B001265
s1226-112,B000575
s1226-112,C000542
s1226-112,C001071
s1226-112,C001056
s1226-112,H001061
s1226-112,H001016
s1226-112,I000024
s1226-112,L000550
s1226-112,L000504
s1226-112,T000250
s1225-112,U000039
s1224-112,B001267
s1224-112,U000038
s1224-112,U000039
s1223-112,B001277
s1223-112,C001088
s1223-112,D000563
s1223-112,F000062
s1223-112,M000639
s1223-112,S000033
s1221-112,B001265
s1221-112,B001277
s1221-112,C001035
s1221-112,I000025
s1221-112,S000148
s1221-112,W000803
s1221-112,W000802
s1219-112,A000368
s1219-112,B000575
s1219-112,B001236
s1219-112,C000286
s1219-112,C000542
s1219-112,C000880
s1219-112,E000285
s1219-112,H000338
s1219-112,H001041
s1219-112,I000055
s1219-112,M000934
s1219-112,R000584
s1219-112,R000307
s1219-112,S001141
s1219-112,T000461
s1219-112,V000127
s1219-112,W000437
s1218-112,H001049
s1217-112,A000069
s1217-112,B001265
s1217-112,I000025
s1217-112,K000148
s1217-112,L000550
s1215-112,B001268
s1214-112,B001265
s1214-112,B001277
s1214-112,B000711
s1214-112,B000944
s1214-112,C000141
s1214-112,D000563
s1214-112,F000062
s1214-112,F000457
s1214-112,H000206
s1214-112,K000148
s1214-112,L000123
s1214-112,M000639
s1214-112,M001176
s1214-112,M001111
s1214-112,S000033
s1214-112,S001181
s1214-112,W000802
s1214-112,W000779
s1213-112,K000352
s1212-112,K000360
s1211-112,A000069
s1211-112,B000711
s1211-112,C001035
s1211-112,K000148
s1211-112,M001176
s1211-112,R000122
s1211-112,W000779
s1210-112,M001176
s1209-112,L000577
s1208-112,B001265
s1208-112,C000127
s1208-112,M001153
s1208-112,M001111
s1208-112,S000663
s1207-112,R000361
s1206-112,B000468
s1206-112,B001277
s1206-112,B000711
s1206-112,B000944
s1206-112,F000457
s1206-112,K000305
s1206-112,L000174
s1206-112,M001176
s1206-112,M000702
s1206-112,S000033
s1206-112,S000770
s1206-112,U000039
s1206-112,W000802
s1205-112,B000575
s1205-112,B001236
s1205-112,C000286
s1205-112,H001049
s1205-112,I000024
s1205-112,I000055
s1205-112,M001170
s1205-112,P000590
s1205-112,S001141
s1203-112,C000286
s1203-112,I000025
s1203-112,I000055
s1203-112,K000148
s1203-112,K000367
s1203-112,S001181
s1203-112,W000779
s1202-112,A000069
s1202-112,B001277
s1202-112,D000563
s1202-112,L000261
s1201-112,B001265
s1201-112,B000468
s1201-112,C000141
s1201-112,C000880
s1201-112,K000367
s1201-112,M001153
s1201-112,T000464
s1201-112,U000038
s1201-112,W000802
s1200-112,B001277
s1200-112,C000141
s1200-112,F000457
s1200-112,M001176
s1200-112,M000702
s1200-112,N000032
s1200-112,R000361
s1200-112,W000802
s1199-112,L000174
s1199-112,S000663
s1198-112,B001268
s1197-112,K000360
s1197-112,L000504
s1196-112,B001261
s1196-112,B001236
s1196-112,C000560
s1196-112,C001071
s1196-112,H000338
s1196-112,J000291
s1196-112,L000577
s1196-112,R000595
s1196-112,S001141
s1196-112,V000127
s1196-112,W000437
s1191-112,B001277
s1190-112,B000575
s1190-112,B001268
s1190-112,C000286
s1190-112,C001035
s1190-112,C000880
s1190-112,I000025
s1190-112,S001141
s1190-112,W000779
s1189-112,A000360
s1189-112,A000368
s1189-112,B001261
s1189-112,B000575
s1189-112,B001236
s1189-112,C000286
s1189-112,C000542
s1189-112,C001056
s1189-112,C000880
s1189-112,E000285
s1189-112,G000386
s1189-112,H000338
s1189-112,J000291
s1189-112,J000293
s1189-112,K000352
s1189-112,L000577
s1189-112,M000355
s1189-112,M000934
s1189-112,R000584
s1189-112,R000307
s1189-112,S001141
s1189-112,T000461
s1188-112,C001035
s1188-112,R000361
s1188-112,S000033
s1187-112,G000555
s1185-112,B000575
s1185-112,C001070
s1185-112,C000542
s1185-112,C000705
s1185-112,D000563
s1185-112,F000457
s1185-112,G000386
s1185-112,H000206
s1185-112,H001061
s1185-112,J000291
s1185-112,J000177
s1185-112,K000360
s1185-112,K000367
s1185-112,L000504
s1185-112,M001170
s1185-112,M000934
s1185-112,N000180
s1183-112,C000174
s1182-112,L000577
s1181-112,B001261
s1181-112,B001267
s1181-112,B000575
s1181-112,B001236
s1181-112,B000944
s1181-112,C001070
s1181-112,C000286
s1181-112,C000567
s1181-112,E000285
s1181-112,H000206
s1181-112,I000024
s1181-112,I000055
s1181-112,J000291
s1181-112,K000305
s1181-112,L000504
s1181-112,N000180
s1181-112,P000590
s1181-112,S000148
s1181-112,S001141
s1181-112,S000770
s1181-112,T000464
s1181-112,U000039
s1180-112,K000148
s1180-112,L000261
s1180-112,L000304
s1180-112,M000303
s1180-112,R000122
s1180-112,S000320
s1178-112,B001277
s1178-112,M001111
s1178-112,R000361
s1177-112,C001070
s1176-112,A000069
s1176-112,B001265
s1176-112,B001277
s1176-112,B000711
s1176-112,B001268
s1176-112,C000174
s1176-112,C001035
s1176-112,C001088
s1176-112,D000563
s1176-112,F000062
s1176-112,G000555
s1176-112,G000359
s1176-112,K000148
s1176-112,K000360
s1176-112,L000123
s1176-112,L000174
s1176-112,L000261
s1176-112,L000304
s1176-112,M000639
s1176-112,M000702
s1176-112,R000122
s1176-112,S000033
s1176-112,S000148
s1176-112,S001181
s1176-112,S000663
s1176-112,W000802
s1175-112,B000944
s1175-112,F000457
s1175-112,K000367
s1175-112,R000361
s1175-112,S000663
s1174-112,B001135
s1174-112,C001070
s1174-112,C000567
s1174-112,H001049
s1174-112,H001041
s1174-112,I000055
s1174-112,K000352
s1174-112,M000934
s1174-112,N000032
s1174-112,R000307
s1174-112,S001181
s1174-112,W000803
s1173-112,A000360
s1173-112,B001277
s1173-112,B000944
s1173-112,C000127
s1173-112,C001071
s1173-112,C000880
s1173-112,F000062
s1173-112,H001041
s1173-112,L000550
s1173-112,M001176
s1171-112,B000468
s1171-112,B001277
s1171-112,B000711
s1171-112,B000944
s1171-112,C000127
s1171-112,C000141
s1171-112,C001070
s1171-112,C001035
s1171-112,C001088
s1171-112,D000563
s1171-112,F000062
s1171-112,F000457
s1171-112,G000555
s1171-112,J000177
s1171-112,K000148
s1171-112,K000367
s1171-112,L000123
s1171-112,L000174
s1171-112,L000261
s1171-112,L000304
s1171-112,M000639
s1171-112,M001176
s1171-112,M000702
s1171-112,M001111
s1171-112,R000122
s1171-112,S000033
s1171-112,S001181
s1171-112,S000770
s1171-112,W000802
s1171-112,W000779
s1170-112,F000457
s1169-112,L000261
s1169-112,U000038
s1168-112,C000567
s1168-112,G000555
s1167-112,B000468
s1167-112,B001277
s1167-112,B000711
s1167-112,C000141
s1167-112,C001088
s1167-112,G000555
s1167-112,I000025
s1167-112,L000550
s1167-112,S000148
s1167-112,S000770
s1166-112,A000069
s1166-112,B001277
s1166-112,B000944
s1166-112,F000457
s1166-112,H000206
s1166-112,L000123
s1166-112,R000361
s1166-112,S000033
s1166-112,S001181
s1166-112,W000802
s1165-112,P000590
s1164-112,L000577
s1162-112,A000368
s1162-112,C000286
s1162-112,C000542
s1162-112,C000560
s1162-112,L000577
s1162-112,M001170
s1162-112,T000461
s1162-112,V000127
s1161-112,B000944
s1161-112,E000285
s1161-112,G000555
s1161-112,J000177
s1160-112,M001153
s1156-112,B001265
s1156-112,F000457
s1156-112,M000702
s1155-112,M000702
s1154-112,H000206
s1154-112,V000127
s1153-112,L000577
s1151-112,B001277
s1151-112,C000141
s1151-112,F000457
s1151-112,S000148
s1149-112,B001265
s1149-112,C000880
s1149-112,M001176
s1149-112,R000584
s1148-112,B001277
s1147-112,B000944
s1147-112,G000386
s1147-112,H000206
s1147-112,M000934
s1147-112,M001153
s1147-112,S000148
s1147-112,T000464
s1147-112,W000802
s1145-112,B001277
s1145-112,D000563
s1145-112,F000457
s1145-112,M001170
s1145-112,S001181
s1145-112,W000802
s1144-112,B001261
s1144-112,C000567
s1144-112,E000285
s1144-112,M001176
s1142-112,B001265
s1142-112,M001153
s1142-112,R000146
s1141-112,I000025
s1141-112,M000639
s1139-112,B000243
s1139-112,B001267
s1139-112,C001088
s1139-112,F000457
s1139-112,I000024
s1139-112,M001111
s1139-112,N000180
s1139-112,U000038
s1135-112,P000603
s1134-112,F000457
s1134-112,J000293
s1134-112,K000305
s1133-112,B000575
s1133-112,B001236
s1133-112,B000944
s1133-112,B001135
s1133-112,C000141
s1133-112,C000560
s1133-112,K000367
s1133-112,M001170
s1133-112,P000449
s1133-112,R000361
s1133-112,S000148
s1133-112,S001141
s1133-112,S000663
s1132-112,S000033
s1131-112,B001277
s1131-112,B000711
s1131-112,B000944
s1131-112,C000141
s1131-112,C000705
s1131-112,F000062
s1131-112,L000550
s1131-112,R000361
s1131-112,S000148
s1129-112,C000880
s1129-112,E000285
s1129-112,H000338
s1129-112,H001041
s1129-112,H001061
s1129-112,L000577
s1129-112,R000584
s1129-112,T000250
s1126-112,A000360
s1126-112,U000038
s1125-112,A000069
s1125-112,B001267
s1125-112,B000468
s1125-112,B000711
s1125-112,C000141
s1125-112,C001088
s1125-112,D000563
s1125-112,F000457
s1125-112,G000555
s1125-112,H000206
s1125-112,K000367
s1125-112,P000603
s1125-112,W000779
s1122-112,L000550
s1122-112,M000934
s1121-112,E000285
s1120-112,B001265
s1120-112,B000575
s1120-112,S000770
s1119-112,B001265
s1119-112,B000711
s1119-112,C000127
s1119-112,F000062
s1119-112,K000148
s1119-112,M001153
s1119-112,R000361
s1119-112,S000663
s1119-112,W000802
s1119-112,W000779
s1118-112,A000360
s1118-112,C000705
s1118-112,C001056
s1118-112,E000285
s1118-112,F000457
s1118-112,J000291
s1118-112,K000367
s1118-112,P000449
s1118-112,S001141
s1118-112,W000437
s1117-112,B000944
s1117-112,S000770
s1116-112,C000542
s1116-112,C000567
s1116-112,I000024
s1116-112,L000577
s1116-112,M000303
s1116-112,T000250
s1116-112,W000437
s1115-112,C000141
s1115-112,W000802
s1113-112,B001261
s1113-112,B001265
s1113-112,B000575
s1113-112,C000542
s1113-112,C000567
s1113-112,C000705
s1113-112,C000880
s1113-112,E000285
s1113-112,H001049
s1113-112,H001041
s1113-112,H001061
s1113-112,L000550
s1113-112,M001183
s1113-112,M001170
s1113-112,N000180
s1113-112,R000584
s1113-112,S000770
s1113-112,T000250
s1113-112,W000803
s1112-112,M001176
s1112-112,M001111
s1111-112,B001267
s1111-112,B000575
s1111-112,B001268
s1111-112,B001135
s1111-112,C000286
s1111-112,C000880
s1111-112,I000055
s1111-112,T000464
s1111-112,V000127
s1110-112,C001070
s1109-112,A000069
s1109-112,B001267
s1109-112,D000563
s1109-112,G000555
s1109-112,I000025
s1109-112,L000174
s1109-112,R000146
s1109-112,S000148
s1108-112,B000468
s1108-112,B001236
s1108-112,C001088
s1108-112,F000062
s1108-112,L000123
s1108-112,M000639
s1108-112,S001181
s1108-112,W000802
s1107-112,B001277
s1107-112,B000711
s1107-112,H001049
s1107-112,I000025
s1107-112,L000123
s1107-112,M001176
s1107-112,S000148
s1107-112,W000779
s1106-112,B001265
s1106-112,F000457
s1106-112,G000555
s1106-112,G000359
s1106-112,H000206
s1106-112,K000367
s1106-112,N000032
s1106-112,S001181
s1106-112,S000663
s1106-112,U000038
s1106-112,W000802
s1105-112,C000127
s1105-112,C000880
s1105-112,M001176
s1105-112,S001181
s1103-112,C000286
s1103-112,F000062
s1103-112,G000386
s1102-112,B000711
s1102-112,F000457
s1102-112,H000206
s1102-112,R000122
s1102-112,W000802
s1102-112,W000779
s1101-112,P000590
s1100-112,A000360
s1100-112,A000368
s1100-112,B001261
s1100-112,B000575
s1100-112,B001268
s1100-112,B001135
s1100-112,C000542
s1100-112,C001056
s1100-112,E000285
s1100-112,G000386
s1100-112,H000338
s1100-112,I000055
s1100-112,J000291
s1100-112,J000293
s1100-112,K000352
s1100-112,M000355
s1100-112,M000934
s1100-112,P000449
s1100-112,R000307
s1100-112,T000250
s1100-112,V000127
s1100-112,W000437
s1099-112,H001041
s1099-112,K000360
s1098-112,I000024
s1098-112,K000352
s1098-112,R000595
s1097-112,A000368
s1097-112,C001071
s1097-112,C001056
s1097-112,I000024
s1097-112,M000303
s1097-112,P000449
s1097-112,S001141
s1097-112,V000127
s1097-112,W000437
s1096-112,B001277
s1096-112,C000141
s1096-112,C000567
s1096-112,C001035
s1096-112,J000177
s1096-112,K000148
s1096-112,L000123
s1096-112,L000261
s1096-112,M000639
s1096-112,M000702
s1096-112,S000148
s1096-112,S000770
s1096-112,W000437
s1095-112,C001035
s1095-112,G000555
s1095-112,K000305
s1095-112,S000033
s1094-112,A000069
s1094-112,B001265
s1094-112,B001267
s1094-112,B001277
s1094-112,B000575
s1094-112,B000711
s1094-112,B001268
s1094-112,B000944
s1094-112,B001135
s1094-112,C000141
s1094-112,C000174
s1094-112,C001070
s1094-112,C001088
s1094-112,D000563
s1094-112,E000285
s1094-112,F000457
s1094-112,G000555
s1094-112,H001049
s1094-112,I000025
s1094-112,J000177
s1094-112,K000148
s1094-112,K000360
s1094-112,K000367
s1094-112,L000123
s1094-112,M001176
s1094-112,M000702
s1094-112,M000934
s1094-112,N000032
s1094-112,P000590
s1094-112,R000122
s1094-112,R000595
s1094-112,S000033
s1094-112,S000148
s1094-112,S001181
s1094-112,S000663
s1094-112,T000464
s1094-112,T000250
s1094-112,V000127
s1092-112,B001268
s1090-112,C001071
s1088-112,B001277
s1088-112,B000944
s1088-112,C000141
s1088-112,M000702
s1088-112,S000770
s1087-112,E000285
s1087-112,H000338
s1087-112,H001041
s1087-112,L000577
s1087-112,M001153
s1086-112,B001265
s1086-112,B000575
s1086-112,B001268
s1086-112,B001135
s1086-112,C001070
s1086-112,C001035
s1086-112,F000457
s1086-112,G000386
s1086-112,H001041
s1086-112,I000025
s1086-112,K000367
s1086-112,L000123
s1086-112,M000702
s1086-112,R000122
s1086-112,S000033
s1085-112,S000663
s1084-112,R000307
s1083-112,R000307
s1079-112,C000127
s1069-112,B000575
s1069-112,H001016
s1069-112,J000291
s1069-112,K000148
s1069-112,K000367
s1069-112,M001170
s1069-112,M001176
s1069-112,M000934
s1069-112,M001111
s1069-112,R000307
s1069-112,S001181
s1069-112,W000779
s1068-112,F000457
s1067-112,B000468
s1067-112,K000367
s1067-112,M001153
s1066-112,E000285
s1066-112,M001153
s1066-112,N000180
s1066-112,R000584
s1065-112,R000584
s1064-112,C000174
s1064-112,F000457
s1064-112,G000555
s1064-112,K000148
s1064-112,L000174
s1064-112,S000148
s1063-112,B001265
s1061-112,B001236
s1061-112,C000560
s1061-112,C000880
s1061-112,E000285
s1061-112,H000338
s1061-112,H001041
s1061-112,H001016
s1061-112,I000024
s1061-112,L000577
s1061-112,M000303
s1061-112,M001153
s1061-112,R000584
s1061-112,T000250
s1060-112,H000206
s1059-112,A000360
s1059-112,A000368
s1059-112,B000575
s1059-112,B001236
s1059-112,C001070
s1059-112,C000567
s1059-112,C001071
s1059-112,F000457
s1059-112,I000055
s1059-112,L000504
s1059-112,S000033
s1059-112,W000437
s1058-112,B001236
s1058-112,C000567
s1058-112,C000705
s1058-112,J000177
s1058-112,M000934
s1058-112,W000437
s1056-112,B001265
s1056-112,C000141
s1056-112,C000174
s1056-112,D000563
s1056-112,F000457
s1056-112,G000555
s1056-112,K000148
s1056-112,K000367
s1056-112,L000123
s1056-112,L000174
s1056-112,L000261
s1056-112,M000639
s1056-112,M001176
s1056-112,N000032
s1056-112,S000033
s1056-112,W000802
s1054-112,B001277
s1054-112,W000802
s1053-112,A000069
s1053-112,B001267
s1053-112,B000575
s1053-112,B000944
s1053-112,C000286
s1053-112,C000567
s1053-112,C000705
s1053-112,D000563
s1053-112,F000457
s1053-112,G000555
s1053-112,J000177
s1053-112,K000367
