hr4412-113,h272-2014,113,2014-06-09T22:56:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll272.xml,401_2_28_0,218_2_12_0,183_0_16_0,None
hr4660-113,h243-2014,113,2014-05-29T17:44:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll243.xml,129_280_22_0,129_93_10_0,0_187_12_0,None
hr4660-113,h244-2014,113,2014-05-29T17:53:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll244.xml,306_106_19_0,136_86_10_0,170_20_9_0,None
hr4660-113,h245-2014,113,2014-05-29T17:59:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll245.xml,340_71_20_0,212_9_11_0,128_62_9_0,None
hr4660-113,h246-2014,113,2014-05-29T18:05:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll246.xml,218_193_20_0,213_9_10_0,5_184_10_0,None
hr4660-113,h247-2014,113,2014-05-29T18:09:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll247.xml,127_282_22_0,3_218_11_0,124_64_11_0,None
hr4660-113,h248-2014,113,2014-05-29T18:15:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll248.xml,173_238_20_0,10_212_10_0,163_26_10_0,None
hr4660-113,h249-2014,113,2014-05-29T22:23:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll249.xml,260_145_25_1,76_142_14_0,184_3_11_1,None
hr4660-113,h250-2014,113,2014-05-29T22:27:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll250.xml,66_339_26_0,25_193_14_0,41_146_12_0,None
hr4660-113,h251-2014,113,2014-05-29T22:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll251.xml,196_212_23_0,43_178_11_0,153_34_12_0,None
hr4660-113,h252-2014,113,2014-05-29T22:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll252.xml,208_201_22_0,203_18_11_0,5_183_11_0,None
hr4660-113,h253-2014,113,2014-05-29T22:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll253.xml,116_290_25_0,116_104_12_0,0_186_13_0,None
hr4660-113,h254-2014,113,2014-05-30T04:08:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll254.xml,169_230_32_0,9_206_17_0,160_24_15_0,None
hr4660-113,h255-2014,113,2014-05-30T04:11:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll255.xml,148_253_30_0,141_78_13_0,7_175_17_0,None
hr4660-113,h256-2014,113,2014-05-30T04:15:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll256.xml,198_208_25_0,196_24_12_0,2_184_13_0,None
hr4660-113,h257-2014,113,2014-05-30T04:18:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll257.xml,237_170_24_0,66_154_12_0,171_16_12_0,None
hr4660-113,h258-2014,113,2014-05-30T04:22:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll258.xml,219_189_23_0,49_172_11_0,170_17_12_0,None
hr4660-113,h259-2014,113,2014-05-30T04:25:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll259.xml,219_189_23_0,214_7_11_0,5_182_12_0,None
hr4681-113,h270-2014,113,2014-05-30T15:45:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll270.xml,183_220_28_0,0_220_12_0,183_0_16_0,None
hr4681-113,h271-2014,113,2014-05-30T15:53:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll271.xml,345_59_27_0,194_26_12_0,151_33_15_0,None
hr4660-113,h260-2014,113,2014-05-30T04:29:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll260.xml,246_162_23_0,75_146_11_0,171_16_12_0,None
hr4660-113,h261-2014,113,2014-05-30T04:33:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll261.xml,185_223_23_0,167_54_11_0,18_169_12_0,None
hr4660-113,h262-2014,113,2014-05-30T04:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll262.xml,196_211_24_0,10_211_11_0,186_0_13_0,None
hr4660-113,h263-2014,113,2014-05-30T04:39:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll263.xml,225_183_23_0,53_168_11_0,172_15_12_0,None
hr4660-113,h264-2014,113,2014-05-30T04:42:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll264.xml,229_178_24_0,219_1_12_0,10_177_12_0,None
hr4660-113,h265-2014,113,2014-05-30T04:45:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll265.xml,216_190_25_0,215_5_12_0,1_185_13_0,None
hr4660-113,h266-2014,113,2014-05-30T04:48:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll266.xml,214_194_23_0,212_9_11_0,2_185_12_0,None
hr4660-113,h267-2014,113,2014-05-30T04:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll267.xml,226_179_26_0,219_2_11_0,7_177_15_0,None
hr4660-113,h268-2014,113,2014-05-30T05:08:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll268.xml,185_220_24_2,0_220_12_0,185_0_12_2,None
hr4660-113,h269-2014,113,2014-05-30T05:14:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll269.xml,321_87_23_0,204_17_11_0,117_70_12_0,None
hres599-113,h241-2014,113,2014-05-28T22:57:00Z,passage,On Motion to Suspend the Rules and Agree,On Motion to Suspend the Rules and Agree,2/3,Passed,http://clerk.house.gov/evs/2014/roll241.xml,379_1_51_0,206_1_25_0,173_0_26_0,None
hr503-113,h242-2014,113,2014-05-28T23:09:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll242.xml,370_0_61_0,207_0_25_0,163_0_36_0,None
hr3361-113,h230-2014,113,2014-05-22T15:03:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll230.xml,303_121_7_0,179_51_2_0,124_70_5_0,None
hr4435-113,h231-2014,113,2014-05-22T15:11:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll231.xml,231_192_8_0,227_3_2_0,4_189_6_0,None
hr4435-113,h232-2014,113,2014-05-22T15:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll232.xml,245_177_9_0,228_0_4_0,17_177_5_0,None
hr4435-113,h233-2014,113,2014-05-22T15:21:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll233.xml,177_247_7_0,6_224_2_0,171_23_5_0,None
hr4435-113,h234-2014,113,2014-05-22T15:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll234.xml,191_230_10_0,15_214_3_0,176_16_7_0,None
hr4435-113,h235-2014,113,2014-05-22T15:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll235.xml,179_244_8_0,178_51_3_0,1_193_5_0,None
hr4435-113,h236-2014,113,2014-05-22T15:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll236.xml,233_191_7_0,226_4_2_0,7_187_5_0,None
hr4435-113,h237-2014,113,2014-05-22T15:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll237.xml,191_233_7_0,27_203_2_0,164_30_5_0,None
hr4435-113,h238-2014,113,2014-05-22T15:40:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll238.xml,224_199_8_0,33_197_2_0,191_2_6_0,None
hr4435-113,h239-2014,113,2014-05-22T15:58:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll239.xml,194_227_10_0,0_227_5_0,194_0_5_0,None
hr4435-113,h240-2014,113,2014-05-22T16:16:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll240.xml,325_98_8_0,216_13_3_0,109_85_5_0,None
hr4435-113,h225-2014,113,2014-05-21T21:37:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll225.xml,192_229_10_0,11_216_5_0,181_13_5_0,None
hr4435-113,h226-2014,113,2014-05-21T21:44:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll226.xml,194_227_10_0,4_223_5_0,190_4_5_0,None
hr4435-113,h227-2014,113,2014-05-21T21:49:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll227.xml,222_196_13_0,218_7_7_0,4_189_6_0,None
hres590-113,h228-2014,113,2014-05-21T21:58:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll228.xml,231_190_10_0,223_4_5_0,8_186_5_0,None
hr4031-113,h229-2014,113,2014-05-21T22:08:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2014/roll229.xml,390_33_8_0,228_0_4_0,162_33_4_0,None
hr3530-113,h221-2014,113,2014-05-20T22:26:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll221.xml,409_0_22_0,219_0_13_0,190_0_9_0,None
hr4225-113,h222-2014,113,2014-05-20T22:35:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll222.xml,392_19_20_0,220_1_11_0,172_18_9_0,None
hr3080-113,h220-2014,113,2014-05-20T18:01:00Z,passage,On Motion to Suspend the Rules and Agree to the Conference Report,On Motion to Suspend the Rules and Agree to the Conference Report,2/3,Passed,http://clerk.house.gov/evs/2014/roll220.xml,412_4_15_0,223_4_5_0,189_0_10_0,None
hr2203-113,h218-2014,113,2014-05-19T22:56:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll218.xml,371_10_50_0,199_10_23_0,172_0_27_0,None
hr685-113,h219-2014,113,2014-05-19T23:04:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll219.xml,381_0_50_0,210_0_22_0,171_0_28_0,None
hr10-113,h212-2014,113,2014-05-09T15:46:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll212.xml,190_205_36_0,12_201_19_0,178_4_17_0,None
hr10-113,h213-2014,113,2014-05-09T15:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll213.xml,179_220_32_0,4_207_21_0,175_13_11_0,None
hr10-113,h214-2014,113,2014-05-09T15:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll214.xml,373_32_26_0,182_32_18_0,191_0_8_0,None
hr10-113,h215-2014,113,2014-05-09T16:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll215.xml,378_27_26_0,187_27_18_0,191_0_8_0,None
hr10-113,h216-2014,113,2014-05-09T16:04:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll216.xml,363_41_27_0,172_41_19_0,191_0_8_0,None
hr10-113,h217-2014,113,2014-05-09T16:20:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll217.xml,360_45_27_0,202_11_20_0,158_34_7_0,None
hr4438-113,h210-2014,113,2014-05-09T13:49:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll210.xml,191_209_31_0,1_209_22_0,190_0_9_0,None
hr4438-113,h211-2014,113,2014-05-09T13:58:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll211.xml,274_131_26_0,212_1_19_0,62_130_7_0,None
hres567-113,h209-2014,113,2014-05-08T22:29:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll209.xml,232_186_14_0,225_0_8_0,7_186_6_0,None
hres576-113,h205-2014,113,2014-05-08T19:47:00Z,passage,On Agreeing to the Resolution, as Amended,On Agreeing to the Resolution, as Amended,1/2,Passed,http://clerk.house.gov/evs/2014/roll205.xml,232_178_21_0,223_0_9_0,9_178_12_0,None
hres575-113,h206-2014,113,2014-05-08T19:54:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll206.xml,223_192_16_0,223_0_9_0,0_192_7_0,None
hres575-113,h207-2014,113,2014-05-08T20:02:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll207.xml,224_192_15_0,223_0_9_0,1_192_6_0,None
hr2548-113,h208-2014,113,2014-05-08T20:11:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll208.xml,297_117_17_0,106_116_10_0,191_1_7_0,None
hres574-113,h202-2014,113,2014-05-07T22:55:00Z,other,On the Motion to Refer the Resolution to the Committee on Oversight and Government Reform,On the Motion to Refer the Resolution to the Committee on Oversight and Government Reform,1/2,Failed,http://clerk.house.gov/evs/2014/roll202.xml,191_224_16_0,0_223_9_0,191_1_7_0,None
hres574-113,h203-2014,113,2014-05-07T23:02:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll203.xml,231_187_13_0,225_0_7_0,6_187_6_0,None
hres565-113,h204-2014,113,2014-05-07T23:10:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll204.xml,250_168_13_0,224_0_8_0,26_168_5_0,None
hres568-113,h197-2014,113,2014-05-07T19:42:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll197.xml,223_192_16_0,223_0_9_0,0_192_7_0,None
hres568-113,h198-2014,113,2014-05-07T19:48:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll198.xml,224_187_20_0,222_0_10_0,2_187_10_0,None
hres569-113,h199-2014,113,2014-05-07T19:54:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll199.xml,225_191_15_0,224_0_8_0,1_191_7_0,None
hres569-113,h200-2014,113,2014-05-07T20:01:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll200.xml,230_188_13_0,224_0_8_0,6_188_5_0,None
hr863-113,h201-2014,113,2014-05-07T20:12:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll201.xml,383_33_15_0,191_33_8_0,192_0_7_0,None
hr4292-113,h194-2014,113,2014-05-06T22:56:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2014/roll194.xml,388_4_39_0,202_4_26_0,186_0_13_0,None
hr3584-113,h195-2014,113,2014-05-06T23:04:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll195.xml,395_0_36_0,207_0_25_0,188_0_11_0,None
hr4487-113,h188-2014,113,2014-05-01T15:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll188.xml,196_221_14_0,137_89_6_0,59_132_8_0,None
hr4487-113,h189-2014,113,2014-05-01T15:32:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2014/roll189.xml,219_198_14_0,190_37_5_0,29_161_9_0,None
hr4487-113,h190-2014,113,2014-05-01T15:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll190.xml,207_212_12_0,185_43_4_0,22_169_8_0,None
hr4487-113,h191-2014,113,2014-05-01T15:41:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll191.xml,164_248_19_0,9_217_6_0,155_31_13_0,None
hr4487-113,h192-2014,113,2014-05-01T16:02:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll192.xml,194_222_15_0,4_222_6_0,190_0_9_0,None
hr4487-113,h193-2014,113,2014-05-01T16:08:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll193.xml,402_14_15_0,218_9_5_0,184_5_10_0,None
hr4486-113,h185-2014,113,2014-04-30T23:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll185.xml,168_249_14_0,4_221_7_0,164_28_7_0,None
hr4486-113,h186-2014,113,2014-04-30T23:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll186.xml,195_222_14_0,22_204_6_0,173_18_8_0,None
hr4486-113,h187-2014,113,2014-04-30T23:21:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll187.xml,416_1_14_0,225_1_6_0,191_0_8_0,None
hres557-113,h184-2014,113,2014-04-30T17:39:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll184.xml,227_189_15_0,227_0_5_0,0_189_10_0,None
hr4414-113,h182-2014,113,2014-04-29T19:43:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll182.xml,268_150_13_0,208_17_7_0,60_133_6_0,None
hr627-113,h183-2014,113,2014-04-29T19:53:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll183.xml,403_13_15_0,211_13_8_0,192_0_7_0,None
hres555-113,h180-2014,113,2014-04-29T18:18:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll180.xml,226_189_16_0,224_0_8_0,2_189_8_0,None
hres555-113,h181-2014,113,2014-04-29T18:25:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll181.xml,238_181_12_0,226_0_6_0,12_181_6_0,None
hr4192-113,h178-2014,113,2014-04-28T22:57:00Z,passage,On Motion to Suspend the Rules and Pass, as Amended,On Motion to Suspend the Rules and Pass, as Amended,2/3,Passed,http://clerk.house.gov/evs/2014/roll178.xml,367_16_48_0,197_15_20_0,170_1_28_0,None
hr4120-113,h179-2014,113,2014-04-28T23:06:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2014/roll179.xml,384_0_47_0,211_0_21_0,173_0_26_0,None
hconres96-113,h175-2014,113,2014-04-10T14:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll175.xml,133_291_7_0,133_97_2_0,0_194_5_0,None
hconres96-113,h176-2014,113,2014-04-10T15:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll176.xml,163_261_7_0,0_230_2_0,163_31_5_0,None
hconres96-113,h177-2014,113,2014-04-10T16:01:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll177.xml,219_205_8_0,219_12_2_0,0_193_6_0,None
hconres96-113,h171-2014,113,2014-04-09T21:24:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll171.xml,2_413_16_0,0_224_8_0,2_189_8_0,None
hconres96-113,h172-2014,113,2014-04-09T21:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll172.xml,116_300_15_0,0_224_8_0,116_76_7_0,None
hconres96-113,h173-2014,113,2014-04-09T21:43:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll173.xml,89_327_15_0,0_224_8_0,89_103_7_0,None
hr4414-113,h174-2014,113,2014-04-09T21:53:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Failed,http://clerk.house.gov/evs/2014/roll174.xml,257_159_15_0,205_20_7_0,52_139_8_0,None
hr1871-113,h167-2014,113,2014-04-08T18:56:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll167.xml,191_221_19_0,1_221_10_0,190_0_9_0,None
hr1871-113,h168-2014,113,2014-04-08T19:03:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll168.xml,230_185_16_0,223_0_9_0,7_185_7_0,None
hres544-113,h169-2014,113,2014-04-08T19:10:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll169.xml,219_190_22_0,219_0_13_0,0_190_9_0,None
hres544-113,h170-2014,113,2014-04-08T19:17:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll170.xml,222_194_15_0,222_1_9_0,0_193_6_0,None
hr1872-113,h165-2014,113,2014-04-07T22:57:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll165.xml,179_217_35_0,0_215_17_0,179_2_18_0,None
hr1872-113,h166-2014,113,2014-04-07T23:04:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll166.xml,230_165_36_0,214_0_18_0,16_165_18_0,None
hr1874-113,h159-2014,113,2014-04-04T17:03:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll159.xml,182_214_35_0,6_209_17_0,176_5_18_0,None
hr1874-113,h160-2014,113,2014-04-04T17:08:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll160.xml,189_211_31_0,8_209_15_0,181_2_16_0,None
hr1874-113,h161-2014,113,2014-04-04T17:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll161.xml,186_219_26_0,4_215_13_0,182_4_13_0,None
hr1874-113,h162-2014,113,2014-04-04T17:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2014/roll162.xml,185_222_24_0,4_216_12_0,181_6_12_0,None
hr1874-113,h163-2014,113,2014-04-04T17:32:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll163.xml,187_218_26_0,1_218_13_0,186_0_13_0,None
hr1874-113,h164-2014,113,2014-04-04T17:41:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll164.xml,224_182_25_0,220_0_12_0,4_182_13_0,None
hres539-113,h157-2014,113,2014-04-04T14:47:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll157.xml,222_193_16_0,222_0_10_0,0_193_6_0,None
hres539-113,h158-2014,113,2014-04-04T14:54:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll158.xml,220_194_17_0,220_0_12_0,0_194_5_0,None
hr2575-113,h155-2014,113,2014-04-03T19:10:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2014/roll155.xml,191_232_8_0,0_228_4_0,191_4_4_0,None
hr2575-113,h156-2014,113,2014-04-03T19:21:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2014/roll156.xml,248_179_4_0,230_0_2_0,18_179_2_0,None
hres530-113,h152-2014,113,2014-04-02T17:47:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2014/roll152.xml,229_194_8_0,229_0_3_0,0_194_5_0,None
hres530-113,h153-2014,113,2014-04-02T17:55:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2014/roll153.xml,236_186_9_0,229_0_3_0,7_186_6_0,None
